text,created_at
"2016년 스위스가 <b>기본소득</b> 지급안을 국민투표에 부쳤을 때, 성인 1인당 월 300만원, 18세 미만에게 월 78만원 상당의 내용을 제시한 것이 대표적인 예라 하겠습니다. 간단히 함께 셈을 해보시지요. <b>이재명</b> 지사는... ",20210208
"(보수들까지 커버 쳐주는 <b>이재명</b>씨. 합리적 보수!) '적은 노동으로, 다수가 행복한 사회를 만들자!'라는게 주장의 골자다. 적은 노동은 기술발전으로 실현되었으니, 이제 <b>기본소득</b>으로 다수가 행복한 사회를... ",20210311
"김우찬 고려대 경영학과 교수는 14일 통화에서 &quot;<b>기본소득</b>제는 오히려 취약계층에게 불리할 수 있고, 그래서 <b>소득</b> 불균형 역행이라는 결과를 낼 수 있다&quot;면서 &quot;불평등 해소를 위해선 사회안전망을 확실하게... ",20210214
WSJ-<b>이재명 기본소득</b> 실험 성공시 다른국가에 도 영향을 미칠것 이재명 경기도지사 미국 윌 경기도의 기본소득과 지역 화폐 관련 이재명 지사의 미니다큐!!! 월스트리트 저널은 미국 최대 경제 전문지 특히... ,20210108
울산광역시나 전남 순천이나 부산시 각 구 등 여러 지자체도 보편 지원하고 있다&quot;며 &quot;경기도만 가지고 문제 삼는 것도 이상하다&quot;고 지적했다. #<b>이재명</b> #<b>기본소득</b> #재난기본소득 #서이추환영 #경기도기본소득,20210116
사실상 <b>이재명</b>의 <b>기본소득</b>에 힘을 실어준 것. 그 뒤로 <b>이재명</b>은 원군을 만난 듯 <b>기본소득</b> 주장에 가일층 힘을 쏟았다. 그 통에 친문세력의 비판에 직면했던 김경수. 그가 작심하고 <b>이재명</b>의 주요 정책을... ,20210219
"<b>이재명</b>, '<b>기본소득</b> 우파정책' 비판에 &quot;우파든 좌파든 어때&quot; 기사입력 2021.02.25. 오후 7:34 기사원문 스크랩 15899 요약봇 글자 크기 변경하기 최문순 주장 반박…&quot;민생과 경제 해결이 중요하다&quot; &quot;가성비와 효율성... ",20210226
이번 조사에서 ‘경기도 재난<b>기본소득</b>’ 또는 ‘정부 긴급재난지원금’을 사용해 봤다고 답한 응답자는 94%였다. 한편 <b>이재명</b> 경기도지사는 지난 4일 국회와 기획재정부에 편지를 보내 “지금의 경제위기를... ,20210106
"<b>이재명</b> ‘<b>기본소득</b>’ 드라이브에, 이낙연은 ‘신복지제도’로 응수 서지민 객원기자 당내 정책개발 통해 신복지제도 밑그림 구체화 주거·돌봄·문화 등 ‘보편적 사회보호’ 체계 구상 이낙연 더불어민주당... ",20210218
<b>이재명</b> 지사는 자신의 페이스북을 통해 문 대통령에게 재난<b>기본소득</b>을 꼭 실현해달라고 요청하며 선별지급이 아닌 모든 국민을 대상으로 한 보편적지급방식으로 진행돼야 한다고 강조했습니다. <b>이재명</b> 지사는... ,20200320
