text,created_at
‘안철수 페이스북’ ‘<b>문재인 트위터</b>’ 최종 승자는? 4만3682명 대 3만2128명. 안철수의 ‘승’이다.... 중심으로 문재인 후보에 대한 지지여론을 트위터 상에서 이끌고 있는 것으로 평가된다. 안 원장의... ,20120923
goo.gl/UdiFp9 (<b>문재인 트위터</b>) 백남기 고인의 부검 영장이 발부됐다. 부검할 병원을 유족이 지정하고 참관인 및 변호사 입회하에 동영상 촬영을 허락한다는 조건이다. 당신들... 고인은 그렇다... ,20160930
https://youtu.be/TqCiof3wr9c,20200319
"Research 3 I 박근혜 VS <b>문재인 트위터</b> 이슈어 대결 박근혜는 아버지와 과거사, 문재인은 노무현과... 정수장학회로 트위터에서 뭇매를 맞았다. 문재인 후보는 노무현 정권 시절의 정치적 과오와 NLL관련... ",20131021
"티스토리 뷰 문재인닷컴 [DB]멍청해진 <b>문재인</b>,<b>트위터</b> 계정주 사건의 본질은 이간계 이재명 검찰조사에서 또 닥터헬기 도정 업무보고(20181124) 캔디님 2018. 11. 25. 00:34 반응형 조사를 마치고 나오는 이재명 도지사의... ",20181125
/ &quot;같이 갑시다&quot; (바이든 당선을 축하하시는 <b>문재인</b> 대통령님 <b>트위터</b>) 저만큼 미국 대선에 관심이 없었던 사람도 없었을 것 같습니다. 블로거라면 누구나 미국 대선에 대해서 한번씩은 다루셨을 것 같은데... ,20201108
"2월 말 과천시 <b>트위터</b>로 <b>문재인</b> 대통령 탄핵 서명 올린 새끼 SNS담당 직원으로 밝혀져 댓글 0 세상을 보는눈 2020. 4. 18. 인생은 실전이다,이 ㅅㅂㄴ아🤬 과천시 계정 해킹이라고 웅앵웅 하더니 직원 소행... ",20200418
"안철수 서울대 융합과학기술대학원장의 주요 연관어로는 박근혜(5846회), <b>문재인</b>(4790회), 대선(4247회) 등이 선정됐다. <b>트위터</b> 상에서 각종 여론조사 결과들과 함께 안 원장이 언급되면서 이와 관련된... ",20120709
<b>문재인</b>이 간첩일 가능성이 있다는 의심을 많은 우파 국민들이 하고 있다. 이것이 어찌 지나친 생각인가?... 대한민국의 가장 큰 불행은 &quot;<b>문재인</b>&quot; 이라는 공산주의자가 대한민국의 대통령이라는 사실이다.... ,20200319
그리고 미안하다 고맙다는 사이코패스 문재앙,20190416
‘전(田)’으로 설정된 문재인 부부 소유 농지 지목은 ‘대지’로 변경 -&gt; 2021년 3월12일 <b>문재인 트위터</b> &quot;(사저문제) 좀스럽다. 노무현 봉하 사저 봐라&quot; https://twitter.com... ,20210313
,20200321
"#<b>문재인</b>음란물 #문제인음란물 #<b>문재인</b>야동 #문제인야동 반정부 시위 중 쓰러진 후, 병원 입원중 사망한 백남기씨 사건으로 한창 시끄럽던 2016년 9월에 더불어민주당 대선후보 <b>문재인</b>의 <b>트위터</b>에 사진이 하나... ",20170212
"[출처 위키트리] “<b>문재인</b> 대통령, 레즈비언 정보 올라오는 <b>트위터</b> 팔로우 중” 레즈비언 관련 정보 올리는 <b>트위터</b> 계정, <b>문재인</b> 대통령 <b>트위터</b> 계정이 팔로우 해 <b>문재인</b> 대통령 <b>트위터</b> 계정이... ",20210126
ㅎㅎ 유머사이트에서 유저가 벌써 야동이 먼저다~ 짤 여러장 만들어서 배포 하고 있네요.ㅎ <b>문재인</b> 이사람은 <b>트위터</b> 때문에 손해를 엄청 보네. ㅎ 추가 일본에도 소개된 그 분 ?  추가 日... ,20160927
김현철씨는 자신의 <b>트위터</b>에서 반국가 행위를 벌이고 있는 <b>문재인</b>도당을 하루빨리 끌어 내려고 죄를 낱낱이 밝혀 반드시 그 처벌을 받아야 한다고 주장하고 있다. 또 도둑은 자신의 발이 저리다는... ,20210205
#고마워요_문재인의 온국민의 취임 100일 이벤트에 이니의 감사 답신이 벌써 도착했습니다. 출처: <b>문재인트위터</b> https://twitter.com/moonriver365?lang=ko 이니의 첫 셀카 도전에 박수를 보내드립니다. 짝짝짝~ 서로의... ,20170819
