text,created_at
04 /뉴시스 김종인 국민의힘 비상대책위원장 김종인 국민의힘 비상대책위원장이 <b>이낙연</b> 더불어민주당 대표의 ‘이명박·박근혜 전 대통령 <b>사면</b> 제안’을 두고 “사전에 그런 문제에 대해 (청와대와) 교감이... ,20210104
"‘<b>사면</b>’ 들고나온 <b>이낙연</b>의 전체주의적 사고방식 군사독재 전체주의 사고에서 못 벗어나는 <b>이낙연</b>은 거취를 결정해야 한다. 김상수 | 승인 2021.01.05 글: 김상수(시사평론가, 작가, 연출가) <b>이낙연</b>이 말하는... ",20210108
"<b>이낙연</b>, 'MB·朴' 전직 대통령 <b>사면</b> 발언..민주당 당원들 '분노' '친문' 분노 넘어 본격 행동 돌입..이 대표 '당 윤리규범 위반' 신고 靑 청원 '전직 대통령 <b>사면</b> 반대' 글 3일 현재 5만명 동의 민주당 일부 의원들... ",20210103
"2 댓글이 민심일 수도 민심이 아닐 수도 있지만, 나쁘다. 대개 이러하다. 아니, 이보다 나쁘다. 5년 가까이 가둬놓고 사면? - 누군가 #이낙연 #대통령사면 #스토리닥터데이트 #전직대통령사면 #<b>이낙연사면</b>건의",20210101
"온국민이 <b>이낙연</b>에 대해 잘못했고 ,<b>사면</b>건의를 대통령에 한다는것 자체를 이해치 못하고 잘못된 판단이라 한다 그런데 끝까지 우기고있다. 전국민이 아는걸 <b>이낙연</b> 혼자만 모르고있다. 어처구니없는 <b>이낙연</b>은... ",20210105
받은 것인데 권력층이 선심 쓰듯이 할 수 있는 문제가 아니다&quot;라고 말했다. #<b>이낙연사면</b>론 #대통령사면 #이낙연당대표 #더불어민주당이낙연대표 #이명박대통령사면 #박근혜대통령사면 #이명박사면 #박근혜사면,20210102
더불어민주당 <b>이낙연</b> 대표는 1일 &quot;적절한 시기에 두 전직 대통령의 <b>사면</b>을 문재인 대통령에게 건의하겠다&quot;고 밝혔다. 이 대표는 신축년(辛丑年) 새해를 맞아 국회 당 대표실에서 진행한 연합뉴스와의 단독... ,20210101
"★★★-<b>이낙연</b>, 과거엔 ‘대통령 <b>사면</b> 제한 법’ 대표 발의했다 - 미디어오늘 (mediatoday.co.kr) 그까 정치가 뭐라꼬 동이한 사안을 시절에 따라서 이렇게 아무런 원칙도 없이 오직 자신의 유 불리에 따라서... ",20210107
"&quot;리더십에 타격&quot; vs &quot;통합 리더십 부각&quot; 양론 <b>이낙연</b>, 이ㆍ박 전 대통령 <b>사면</b> 관련 논의 (서울=연합뉴스) 진성철 기자 = 더불어민주당 <b>이낙연</b> 대표가 3일 국회 의원회관 자신의 사무실에서 이명박ㆍ박근혜 전... ",20210103
"한마디 ↓↓↓ <b>이낙연</b> “李-朴 <b>사면</b> 건의, 국민통합 제 오랜 충정&quot; <b>사면</b>권이 뭘까요? - <b>사면</b>권이 면죄부가 될까봐...무서운 데스카오사무 - ◆ 외국의 <b>사면</b>권 행사 사례 ◆ ◆ 대통령이 밝힌 5대 중대 부패 범죄... ",20210104
<b>이낙연</b> 사퇴하라! 국민들 묻지마식 친분투표세력인 강성파들과 함께 출당해서 야권연합당 만드시길 추천드림. 거기서 촛불 든 국민들은 잘못해온거고 뇌물 수수 국정농단세력은 잘한거니 용서고 말고 할 것도... ,20210103
https://www.youtube.com/watch?v=iF6K8qpImns 민주당은 쥐박이 503 <b>사면</b> 발언한 <b>이낙연</b> 당대표 에서 쫓아내고 제명시켜야 한다. 거기에 같이 쥐박이 503 <b>사면</b> 발언에 동조한 설훈.김한정.박수현.홍익표 와... ,20210109
대표 <b>이낙연</b> 더불어민주당 대표는 5일 이명박·박근혜 전 대통령에 대한 <b>사면</b> 건의 논란과 관련해 &quot;갈라진 국민을 어떻게 하나로 모을 것인가가 큰 숙제&quot;라며 &quot;그런 큰 틀에서의 고민과 충정의 일부를 말한 것... ,20210106
