text,created_at
"경기도지사 이재명 재판 대법원 판결 관련주 테마주 (나이, 프로필) 공직선거법 위반 혐의로 항소심에서 당선무효형을 선고받은 <b>이재명</b>(<b>나이</b> 57세) 경기도지사에 대해 대법원이 사건을 다시 판결을... ",20200716
"<b>이재명</b> 도지사님, 그리고 대선을 꿈꾸고 있다고 알고 있는데.... 오늘 귀하가 마이크앞에 서서... &quot; 라고 <b>나이</b>어린 김정은에 훈계한마디 할 용기는 있지않소? 방안퉁수가 아니라는 반증을 보여라. 노무현씨가... ",20210131
"업무협약' <b>이재명</b> 경기도지사는 강순희 근로복지공단 이사장, 제윤경 경기도일자리재단 대표이사와... 다수가 <b>나이</b>가 젊어 사회경험이 부족하고 최소한의 대처 방법도 모르는 상황에서 큰 피해를 입고 있다”... ",20210318
"김부선의 딸, 이미소의 주홍글씨 손편지와 그녀의 <b>나이</b>, 키, 학력과 <b>이재명</b> 여배우 스캔들에 대해 공지영 작가와, 고은광순씨의 폭로에 관한 포스팅이었습니다. - 공지영에 이은 고은광순의 <b>이재명</b> 폭로 기사... ",20180610
"이전에 민주당 경선 예측에서도 언급했듯이 민주당 경선의 본 게임은 <b>이재명</b>vs김경수의 대결이다. 김경수 외에 유시민,한명숙이 있으나 유시민은 친노임에도 민주당내 주류와 별로 친하지 않고 한명숙은 <b>나이</b>... ",20210319
"추미애장관님과 <b>이재명</b>도지사님은 그런 우리를 지켜주실 것만 같아. 든든하고 의지가 돼.... 그래서 실패를 두려워하지않고 어떤 <b>나이</b>든지간에 자신의 가능성에 도전할 수 있는 세상, 자아실현에 가까운 영혼이... ",20200910
"이곳은 꼬박 110년 전 1909년 12월 22일, 24살의 한 청년이 명동성당 앞에서 <b>이재명</b> 의사가 매국노... 1910년 9월 30일, 사형 집행으로 순국한 선생의 <b>나이</b> 불과 24세였습니다. 이후 이완용이 살아남게 되면서 선생의... ",20200122
"[KJtimes=조상연 기자]경기도가 코로나19로 인한 경제위기 극복을 위해 작년에 이어 올해도 <b>나이</b>, 직업... <b>이재명</b> 경기도지사는 20일 경기도청에서 이런 내용을 담은 ‘2차 경기도 재난기본소득 지급 관련 도민... ",20210120
1909년 12월 22일 <b>이재명</b> 의사 이완용 습격사건 <b>이재명</b> 의사 <b>이재명</b>은 1986년 평안도 선천군에서 태어나... 이 의사는 1910년 5월 사형선고를 받은 뒤 그해 9월 13일 서대문형무소에서 23세의 <b>나이</b>로 순국하였다.... ,20201221
"티스토리 뷰 카테고리 없음 김부선 떡볶이 말죽거리 <b>이재명 나이</b> 박증 2019. 4. 23. 17:12 - 김부선 떡볶이... 오랜만에 김부선 김구라 나이 지식인 이재명은 대한민국의 변호사, 정치인이다. 민선 5·6기 경기도... ",20190423
