text,created_at
묘하게 <b>윤석열</b> 부친의 성과 <b>고향</b>이 겹친다. 박정희 시절 동아일보 경향신문 기자 노태우 대통령 시절 정무비서관 김영삼 대통령 시절 환경부장관 김대중 대통령 시절 제16대 한라라당 전국구 국회의원 이회장... ,20210317
"“절이나 좀 다녀볼까.” <b>윤석열</b> 전 검찰총장이 지난 4일 사퇴 전후로 주변 인사들에게 이렇게... 윤 전 총장의 어머니 <b>고향</b>이 강원도 강릉이다. 그는 어린 시절 강릉의 외가를 자주 방문했고, 그 과정에서... ",20210311
"<b>윤석열 고향</b>.. http://cafe.daum.net/tsw-47/Gh7I/238 &quot;<b>윤석열고향</b> &quot; ★<b>윤석열고향</b> <b>윤석열고향</b> ,<b>윤석열고향</b>... 윤선도가 고향으로 낙향을 할때 경기도 수원의 집에서 사랑채의 건축자재를 배로 싣고 현종9년인 668년에... ",20170214
3일 오후 <b>윤석열</b> 검찰총장과 권영진 대구시장이 잠시 만나 인사를 나누고 있다.[권영진 대구시장... 5년 만에 왔더니 정말 감회가 특별하고 <b>고향</b>에 온 것 같다”고 말했다. 한편 이날 권영진 대구시장이... ,20210303
제가 이리 나열하는 이유는 <b>윤석열</b>과 추미애가 보수와 진보의 하나의 키워드가 되었기 때문이지요 ㅋ 그럼 제 사견을 넣어서 소개 들어가보도록 하지요 ㅋ 소개 이름 : <b>윤석열</b> 본관 : 파평윤씨 <b>고향</b> : 서울 학력... ,20201207
프로필 윤석열 부인 김건희학력 윤석열 지지율 윤석전 목사 설교 동영상 윤석호 <b>윤석열 고향</b>... 김건희 윤석열검사 고향 윤석주 추미애 윤석열 윤석중 윤석준 윤석렬관련주 윤석열 추미애 윤석전 윤석열 김건희... ,20200916
"생산 윤석열 관련주(<b>윤석열 고향</b>인 충남에 본사를 두고 있음) [푸른저축은행](007330) 제2금융기관으로서 예금과 대출업 영위 50억원 규모 자기주식취득 신탁계약 연장, 국채 금리 상승 이슈 [한빛소프트]... ",20210308
• 부방 허보열 사외이사가 사법연수원 선후배사이며 법무법인 태평양 근무이력 ▷ <b>윤석열</b>과 친분 • 알루코 · <b>윤석열</b>(대윤)과 절친인 윤대진(소윤)의 형이 근무하는 회사 · <b>윤석열</b> 조부와 부친의 <b>고향</b>인... ,20210318
"반응형 ‘김어준 뉴스공장’ 여운국 변호사, 우병우 세월호 기무사 논란 &quot;<b>윤석열</b> 기수 나이 서울대 학력 <b>고향</b> 소속사&quot; [속보] 김진욱 공수처장, 차장은 판사출신 여운국 변호사! 우병우 변호사 전 판사... ",20210129
윤석열 부인 윤석열 관련주 윤석열 장모 윤석열 검사 프로필 윤석열 부인 김건희학력 <b>윤석열 고향</b>... 윤석열검사 고향 윤석열 부인 불륜 추미애 윤석열 윤석열 김건희 윤석열 재혼 윤석열 나이 윤석열 테마주... ,20200920
