text,created_at
국무총리를 지낸 <b>이낙연</b> 의원이 더불어민주당 당대표에 출마하면서 주식 시장에서는 <b>이낙연 관련주</b>... 인상적인 <b>주</b> 전체 레이스를 진행했습니다. 그녀의 선택 정책 영역 (투표권)은 민주당 기반과 가장... ,20200728
"것이 <b>이낙연</b>의 이미지 재고에 도움이 될 수 있다. 예상외로 <b>관련주</b>들의 좋은 성적을 기대해 볼 수도 있다. 다만 <b>대장</b>주격인 종목들로 간추려서 관심을 갖는게 좋겠다. [취재후 Talk] <b>이낙연</b>, 사면 카드로 한달... ",20210105
&lt;<b>이낙연 관련주</b>-티케이케미칼&gt; 오후장 <b>이낙연</b>&amp;스팬덱스 <b>관련주</b> &quot;티케미케미칼&quot; 소액 공략후 2%내외... 우주항공 <b>관련주</b> 스윙관점으로 <b>대장</b>주 후보&quot;켄코아에어로스페이스&quot;와 &quot;AP위성&quot; 공략후 오늘 3%내외... ,20210311
남선알미늄 만큼이나 주목받는 <b>이낙연</b> 테마주는 바로 <b>이낙연</b> 전 총리의 공약 1호 신분당선 연장 <b>관련주</b>!! 오늘 크게 급등한 신분당선 연장 <b>관련</b> 종목들에는 무엇이 있을지 살펴볼까요? ★두산건설 자회사인... ,20200210
"코스피 코스닥 장중 동반상승 유지, 한진 영흥철강 KT서브마린 급등 해저터널 <b>대장</b>주로... 그중에서도 <b>이낙연 관련주</b>에 관심이 몰렸다. 게다가 KT서브마린의 경우 매각 가능성으로 매수세가 더... ",20200409
"관련글보기 전기차 배터리 관련주 대장주 6종목 상한가 이유 2월10일 (동방,이트론,이수앱지스... 센서 관련주 대장주 6종목 <b>이낙연 관련주 대장</b>주 정리 15종목 남선알미늄 (이낙연 관련주) 남선알미늄 차트... ",20210211
"정치테마주스럽게 지연, 학연으로 묶여 있고 <b>이낙연</b> 테마주로서는 <b>대장</b>주 역할을 하고 있다. 그나마 엮어서 <b>이낙연</b>이랑 <b>관련</b>이 있다고 하면 ① 남선알미늄의 모회사인 SM그룹의 회장이 호남출신이라는 것 ②... ",20210316
이재명 에이텍/ 에이텍티앤/ 토탈소프트/ 동신건설 이재명 <b>관련주</b>의 경우 누가 <b>대장</b>이다 라고 콕... 이번주에 <b>이낙연 관련</b> 이슈들이 나왔다면 몇 <b>주</b> 후에는 다른 정치인의 이슈들이 터져나옵니다 ( 단타... ,20200902
"<b>이낙연</b> 이재명 지지율 이미 아시다시피 이재명 지사는 여론조사기관 '리얼미터'에서 실시한 차기 대선... 에이텍티앤(224110) 일봉, 분봉 차트 위 이재명 <b>관련주</b>의 <b>대장</b>주로서 에이텍과 에이텍티앤 두 종목의... ",20200721
"old-fashioned (4) <b>이낙연 관련주 대장</b>주 변경 #삼부토건 #휴림로봇 #코디엠 #우진 저번 주 금요일, 10/23 복기에서 언급했듯이, 삼부토건으로 이낙연 대표 동생 이계연씨가 대표이사로 옮겨가면서 기존 SM삼환그룹... ",20201027
관련주 이낙연 관련주 테마주 대장주 이바무 2020. 12. 29. 15:20 댓글수0 공감수0 ￼ 이낙연 테마가... 대부분 이낙연과 친분이 있는 사업장들로 변화가 일어나는 곳입니다. 오늘은 <b>이낙연 관련주 대장</b>주... ,20210131
여기서는 <b>관련주</b> 중 정말 어이 없게 엮이는 종목이 많아 이들은 제일 아래에 리스트와 언급되는 이유 정도만을 소개하고 주로 핵심주나 <b>대장</b>주를 중심 으로 추렸다. <b>이낙연</b> 의원 - 강력한 차기 대선 후보... ,20200513
안철수 <b>관련주</b>들에 비해서는 많이 뒤쳐지는 움직임을 보여줬었다. 얼추 3등주 쯤으로 봐도 되는 위치? 그러다 최근 1주일 사이에 급격한 상승을 하면서 <b>대장</b>주인 써니전자의 위치를 위협할 정도로 치고... ,20201011
<b>이낙연</b> 대통령 후보와의 <b>관련</b>성은 임원진이 모두 같은 동문인 광주일고 출신이라는 점과 감사인... 서원 서원은 <b>이낙연 관련주</b> 중 <b>대장</b>으로 뽑히는 종목입니다. 차트 분위기는 남선알미늄과 비슷하지만 훨씬... ,20200909
"&lt;<b>이낙연 관련주</b>-범양건영&gt; 범영건영은 <b>이낙연 관련</b> <b>대장</b>주로, 최근 전고돌파후 20일선눌림을 교과서적으로 잘 받고(차트상 녹색화살표 구간이 모두 20일선지지받고 급등하는 구간), 급등하는 흐름이 최근 계속... ",20200811
"&lt;이재명 <b>관련주</b>-에이텍&gt; 오늘 핫이슈는, 이재명 대법원 판결 선고<b>관련</b> 이슈 말씀드렸는데, 박근혜 판결... <b>관련</b> <b>대장</b>주 에이텍 중심으로 매매하는것이 좋았습니다. 오늘 2시이전까지 이재명 종목 vs <b>이낙연</b> 등... ",20200716
"&lt;홍정욱 <b>관련주</b>-KNN&gt; 금요일장 특성상 정치테마가 강한 경우가 많은데, 홍정욱 <b>대장</b>이라고 판단한 KNN 공략후 3%이상 수익권 매도청산하였습니다. &lt;<b>이낙연 관련주</b>-범양건영,서원&gt; 금요일장 특성상 정치테마가... ",20200823
"(타점참고) &lt;<b>이낙연 관련주</b>-부국철강&gt; 부국철강은 <b>이낙연 관련주</b>로 기준선 지지후 반등구간에서 진입후... 전량매도 &lt;데이터뉴딜 <b>관련주</b>-데이타솔루션,오픈베이스 짝짓기매매&gt; 데이타솔루션 <b>대장</b>주 상한가 안착... ",20200709
<b>관련주</b>식 &amp; <b>이낙연</b> <b>주</b> &amp; <b>이낙연</b> 테마주 &amp; <b>이낙연</b> 종목 &amp; <b>이낙연</b> 수혜주 &amp; <b>이낙연</b> 주식 &amp; <b>이낙연</b> <b>대장</b>주... 이상 <b>이낙연</b> 의원과 <b>관련</b>된 종목에 대해서 알아봤습니다. 더불어민주당의 대선 경선 일정은 아직... ,20200724
"이낙연 관련주 사조씨푸드 이낙연 대장주? 주말 더불어민주당 신임 당대표에 이낙연 대표가... 사조씨푸드가 이낙연 관련주인지, 뭔지 당췌 방향이 안잡혔는데 오늘에서야 비로소 <b>이낙연 관련주 대장</b>주 임을... ",20200831
이월드 종목이 <b>이낙연 관련주 대장</b>주 역할을 하고 있습니다. 대선이 아직 너무나도 많이 남아 있는데... 이월드 종목은 이낙연 관련주 중에서도 대장주 모습을 보이고 있습니다. 이월드의 최대주주 박성수... ,20181024
"<b>이낙연 관련주</b>가 크게 상승한 모습이었는데요. 남선알미늄과 더불어 <b>이낙연</b> 테마 중 <b>대장</b>주라고 할... <b>관련</b>하여 식음료 판매와 카트대여, 숙박 등이 있습니다. 남화산업은 최재훈 대표가 10.44%의 지분을... ",20190411
"본다 <b>이낙연</b> <b>대장</b>주로서 잘 달려왔고, 지금은 <b>대장</b>주에서 살짝 내려온 느낌이지만 여전히 영향력 큰... <b>이낙연 관련</b> 내용이 화제가 되기도 하였다 <b>이낙연 관련주</b> 가 주연테크, 동양물산, 남선알미늄, 이월드... ",20200331
"최근 서울시장 선거 <b>관련</b>해 많은 추측들이 나오고 있는데요. 안철수, 오세훈, 나경원, 박영선 의원 등... *<b>이낙연 관련주</b>중 최강 <b>대장</b>주라고 생각합니다. HSD엔진처럼 혈연이 관계가 되어있으 며... ",20210122
그리고 12월 차기 대선주자 지지율 조사에서는 민주당 <b>이낙연</b> 대표를 제치고 대선 선두주자로... 이재명 <b>관련주</b>에서 나름 '<b>대장</b>주' 로 분류된다고 함. 2) 형지엘리트 우리에게는 엘리트 교복브랜드로도 잘... ,20210131
