text,created_at
"피해 &quot;<b>대표</b> 출마, 2주 전부터 고민…새로운 도전 전대에 활력&quot; <b>이낙연</b> '7개월 <b>당대표</b>' 논란 겨냥 &quot;<b>당</b>... 그 역할을 하기 위해서 당을 좀 더 안정적으로 관리하는 게 필요한 상황이기는 하다&quot;며 7개월 <b>임기</b> <b>당 대표</b>에... ",20200721
"29 민주당 전대] <b>당대표</b> 후보 릴레이 인터뷰 1탄 “7개월 <b>당대표 임기</b>.. 불꽃처럼 일할 것&quot; - <b>이낙연</b> 의원... 당의 <b>대표</b>가 따로 계시고, 정부에는 대통령이 계십니다. 제가 <b>대표</b>보다 앞서가거나 다른 이야기를 하는... ",20200723
"또 <b>대표 임기</b>가 2년으로 정해져 있으나, 당칙에 따라 2022년 대통령 선거에 입후보할 경우 투표 1년 전인 내년 3월까지 <b>대표</b>직에서 사임해야 합니다. 따라서 <b>이낙연</b> <b>대표</b>가 대통령 선거를 내다보고 당내를... ",20200830
,20200726
"<b>당</b> 내 줄서기가 심해질 수 있다는 우려에서 만들어진 당헌이었다. 또 이런 저런 사정으로 <b>대표</b>가 그만두면 ‘책임 정치’가 구현되기 어렵고, 전당대회를 다시 열어야 하는 부분도 있다. 따라서 2년간의 <b>임기</b>를... ",20200619
당권·대권 분리 당규에 따라 이 의원은 당선되면 2년 <b>임기</b> 중 7개월만 <b>당대표</b>를 맡은 뒤 곧바로 대권에 도전할 계획이다. 더불어민주당 <b>이낙연</b> 의원이 7일 국회 소통관에서 <b>당 대표</b> 선출을 위한 전당대회 출마... ,20200707
[인터뷰│홍영표 더불어민주당 의원] &quot;<b>당대표</b> 출마 결심 … '후보' 보다 '<b>당</b>' 중심으로 대선 치러야... ■여당 내 대선구도는 어떻게 보나 <b>이낙연</b>-이재명 구도는 여전히 유효하다. 제가 알기로도 몇 분이 대선에... ,20210204
이 전 <b>대표</b> 역시 <b>당대표 임기</b> 내내 ‘대권주자 여<b>당대표</b>의 딜레마’에 시달리며 존재감을 어필하지 못하고 리더십에 상처를 입었습니다. 과연 이 전 <b>대표</b>는 이 위기를 극복하고 다시 한 번 ‘<b>이낙연</b> 대세론’... ,20210320
"대권주자인 <b>이낙연</b>, 김부겸 후보의 경우 대권주자로서의 의지를 불태운다. 거기에 반해 박주민... 더불어민주당이란 정당명을 사용하고 추미애, 이해찬 두 <b>당대표</b>는 이례적으로 <b>당대표 임기</b>를 완수했다.... ",20200723
"판단했고, <b>당대표</b> —&gt; 당 대선후보 —&gt; 대선승리의 프로세스를 낙관적으로 그리고 있었다. 총선에서 압승을 하고, 그의 꿈이 실현되는가 했을텐데, 그 사이 분위기는 달라졌다. 지금 <b>이낙연</b> <b>대표</b>는 확고한 1위가... ",20210104
