text,created_at
[단독] <b>윤석열 부인</b> 회사로 되돌아간 돈..'우회 협찬' 의혹 수사 양소연 입력 2020.12.14. 20:19... 20:26 https://news.v.daum.net/v/20201215202025581 윤석열 징계 여부·수위만 남았다..징계위 의결절차... ,20201215
<b>윤석열</b> 검찰총장 <b>부인</b> 수사 촉구하는 교수들 (서울=연합뉴스) 송진원 기자 = 우희종 서울대 교수(왼쪽에서 두 번째) 등은 17일 오전 서울중앙지검에 <b>윤석열</b> 검찰총장 <b>부인</b>에 대한 수사를 촉구하는 진정서를... ,20200917
<b>윤석열 부인</b> 회사로 되돌아간 돈..'우회 협찬' 의혹 수사 양소연 입력 2020.12.14. 20:19 https://news.v.daum.net/v/20201214201919075URL복사 [뉴스데스크] ◀ 앵커 ▶ 윤석열 검찰총장 부인 김건희 씨의 전시 기획사가 작년... ,20201214
[단독] &quot;기업 협찬 대가성 입증&quot;..<b>윤석열 부인</b> 곧 소환 - https://news.v.daum.net/v/cS2jVfe6XZ &quot; &quot; #<b>윤석열부인</b>곧소환 #<b>윤석열부인</b>기업협찬대가성입증,20210306
[단독] <b>윤석열 부인</b> 회사로 되돌아간 돈..'우회 협찬' 의혹 수사 - MBC 윤짜장 오늘 짤리고 나면.. 언론이 어떻게 움직일지 그게 궁금하다.,20201215
[단독] &quot;기업 협찬 대가성 입증&quot;…<b>윤석열 부인</b> 곧 소환 (2021.03.05/뉴스데스크/MBC) - YouTube,20210305
윤석열이 검찰총장 물망에 오른 시점을 전후해서 <b>윤석열 부인</b>의 전시회에 대기업들의 협찬이 갑자기... 있으므로 윤석열은 즉각적으로 특수부로 하여금 협찬한 대기업과 부인의 사업체에 대해 조국 관련... ,20190905
"https://imnews.imbc.com/replay/2020/nwdesk/article/6027409_32524.html &quot; <b>윤석열</b> 총장 <b>부인</b> 김건희 씨의 기획사 코바나컨텐츠는 지난 2017년 말 국민일보 창간 기념 전시회를 기획했는데, 유명 게임업체 '컴투스'와... ",20201215
<b>윤석열 부인</b> 김건희 '코바나 컨텐츠' 전시회의 이상한 후원금 .... 국민일보는 왜 김건희 회사에 4천5백만원을 줬을까? 윤석열과 김건희 그리고 국민일보 이들은 무슨 관계일까?,20201214
"있다 부인과 장모, 측근비리들이 밝혀지고 검사짓하며 사건을 조작하고, 덮었던 핵폭탄급 범죄들이... 윤석열지지자들황당 #<b>윤석열부인</b>구속임박 #윤석열장모구속임박 #윤석열가족비리조국처럼수사하라... ",20210306
"그러나 최씨의 부탁을 받고 실제로 통장잔고증명서를 위조했던 김씨가 <b>윤석열 부인</b> 김건희 씨의 회사 감사였다는 사실에 비추어 보면,. 최씨의 주장은 거의 신빙성이 없다고 봐야 한다.. ※ 법정 선 윤석열 장모... ",20201223
검찰총장 후보자 지명 후 부인 김건희가 화제가 되었다. 윤석열이 51세이던 2012년 3월에 12살 연하의... 현재 재산은 65억 9천 <b>윤석열 부인</b> 아내 김건희 문화예술 콘텐츠 기업 코바나컨텐츠 대표이사 지난 2007년... ,20210305
[단독] &quot;기업 협찬 대가성 입증&quot;..<b>윤석열 부인</b> 곧 소환 https://news.v.daum.net/v/20210305200414850... 철저히 수사하고 윤석열 연관 되었는지 철저히 수사해야 합니다. 이쁜여우4시간전 조국 부인 만큼만 털어 보자,20210306
"[단독] &quot;기업 협찬 대가성 입증&quot;..<b>윤석열 부인</b> 곧 소환 임현주 입력 2021. 03. 05. 20:04 [뉴스데스크]... 윤석열 전 총장과 부인을 겨냥한 수사는 속도가 붙었지만, 윤 전 총장이 가로막았던 한명숙 전 총리... ",20210305
"연합뉴스 다음뉴스 중앙지검, <b>윤석열 부인</b> 회사 관련 과세자료 확보 윤석열 검찰총장과 부인 김건희 코비나 컨텐츠 대표./사진=연합뉴스 검찰이 윤석열 검찰총장의 부인 이 운영하는 전시기획사에... ",20201214
<b>윤석열 부인</b> 김건희 논란 알아보자 윤석열 검찰총장의 부인인 김건희씨가 화제가 되고 있습니다. 윤석열의 장모인 최모씨를 둘러싸고 많은 논란이 생기고 있는데요. 최씨의 투자를 <b>윤석열 부인</b>인 김건희씨가... ,20200330
"尹 '살아있는 권력' 수사로 돌파구 찾나 국회에서 맹공을 퍼붓던 시각, 서울중앙지검은 윤 총장 부인... 檢 '<b>윤석열 부인</b> 협찬금' 의혹 수사 본격화 대검찰청 청사로 출근하고 있다. 뉴스1 검찰이 윤석열... ",20201106
"<b>윤석열 부인</b> 곧 소환 임현주 입력 2021. 03. 05. 20:04 [뉴스데스크] ◀ 앵커 ▶ 윤석열 전 검찰 총장이... 윤석열 전 총장과 부인을 겨냥한 수사는 속도가 붙었지만, 윤 전 총장이 가로막았던 한명숙 전 총리 재판... ",20210306
"'<b>윤석열 부인</b> 의혹' 시효 임박..검찰, 아직 결론 못 내려 박지영 기자 입력 2021. 03. 09. 20:52 [앵커] 윤석열 전 총장 앞에는 가족 수사도 남아 있습니다. 부인 김건희 씨가 연루된 '주가조작 의혹'은... ",20210310
"<b>윤석열 부인</b> 공모 의혹은 조사도 않고 불기소 http://www.hani.co.kr/arti/society/society_general/934566.html 檢, 4차례 통장 잔고증명서 위조 혐의…윤석열 장모 기소 '공범 의혹' 윤 총장 부인... ",20210306
"스크랩 '<b>윤석열 부인</b> 의혹' 시효 임박..검찰, 아직 결론 못 내려 번역 설정 공유 글씨크기 조절하기 인쇄하기 새창열림 [앵커] 윤석열 전 총장 앞에는 가족 수사도 남아 있습니다. 부인 김건희 씨가 연루된... ",20210310
오늘 웹에 뜬 핫 뉴스 <b>윤석열 부인</b>재산 신고 오류로 징계 대상 되었다는 거 실상은 부인 재산이라고 신고한 4억7천이 사실은 부채였기 때문에 결과적으로 &quot;과다신고&quot;가 되었다는 거 공직자윤리위에서 과다신고... ,20131110
"중앙일보는 지난 4월 2일자에 ‘<b>윤석열 부인</b>, 비상장주식 미래에셋보다 20% 싸게 계약’이라는 제목으로 단독 기사를 내보냈다. 이 기사에 따르면 윤석열(58) 지검장의 부인 김모씨가 지난해 1월 비상장 기업인... ",20180408
"김건희나이, 윤석열 후보자 부인 재산 직업 총정리 차기 검찰총장 후보자로 지명된 <b>윤석열 부인</b> 김건희씨가 연일 화제의 인물로 떠오르고 있다. 그것은 바로 이번달 25일 청와대에서 문재인 대통령으로부터... ",20190726
<b>윤석열 부인</b> 김건희는 인터뷰를 했다. &quot; 아는 스님의 소개팅으로 만났습니다. &quot; 동네 옆집 아저씨를... 윤석열 검찰총장의 부인 김건희 코바나 컨텐츠 대표의 수상한 주식 거래가 경찰 내사 대상이었다는 사실이... ,20200623
<b>윤석열 부인</b> 회사 영장 기각.. 前 판사 &quot;뜻밖이다&quot; 장영락 입력 2020.11.12. 09:32 &quot;비리 사건의 경우 법원이... 기자] 윤석열 검찰총장 부인 김건희씨 회사 관련 검찰 압수수색 영장이 법원에서 전부 기각된 가운데... ,20201112
<b>윤석열 부인</b> 회사 영장 기각.. 前 판사 &quot;뜻밖이다&quot; 장영락 입력 2020.11.12. 09:32 댓글 642 개 &quot;비리 사건의... 기자] 윤석열 검찰총장 부인 김건희씨 회사 관련 검찰 압수수색 영장이 법원에서 전부 기각된 가운데... ,20201112
"(제공: 국회) ⓒ천지일보 2020.10.22 [천지일보=홍수영 기자] 검찰이 <b>윤석열</b> 검찰총장의 <b>부인</b> 김건희씨 관련 의혹에 대한 수사를 본격화했다. 5일 검찰에 따르면, 서울중앙지방검찰청은 윤 총장 <b>부인</b> 김건희씨가... ",20201106
news.v.daum.net/v/20200922113302621 시민단체 &quot;<b>윤석열 부인</b>도 정경심처럼 수사하라&quot; 진정 김재환 입력 2020.09.... **********@******.*** 윤석열 검찰총장의 부인 김건희씨에 대한 수사를 요구하는 진정서가 또다시... ,20200922
시민단체 &quot;<b>윤석열 부인</b>도 정경심처럼 수사하라&quot; 진정 김재환 입력 2020.09.22. 11:33 댓글 3233 개 시민단체... **********@******.*** [서울=뉴시스] 김재환 김가윤 기자 = 윤석열 검찰총장의 부인 김건희씨에 대한... ,20200922
7) 손상대TV (0) 2021.03.07 윤석열이냐 ▲▲▲이냐? / 김문수TV 일요라이브 (0) 2021.03.07 <b>윤석열 부인</b> 김건희 잡으려다 MBC 발칵 뒤집혔다! 이성윤 중앙지검 큰일났다! 검사들의 대반란! (진성호의... ,20210307
&quot;<b>윤석열 부인</b> 의혹 즉각 수사하라&quot;..4만명 서명 진정서 제출 송진원 입력 2020.09.17. 11:39 댓글 1794 개 윤석열 검찰총장 부인 수사 촉구하는 교수들 (서울=연합뉴스) 송진원 기자 = 우희종 서울대 교수(왼쪽에서... ,20200917
&quot;<b>윤석열 부인</b> 의혹 즉각 수사하라&quot;..4만명 서명 진정서 제출 송진원 입력 2020.09.17. 11:39 윤석열 검찰총장 부인 수사 촉구하는 교수들 (서울=연합뉴스) 송진원 기자 = 우희종 서울대 교수(왼쪽에서 두 번째)... ,20200917
"박은정, '<b>윤석열 부인</b>' 통화·문자까지 공개 감찰위서 채널A 사건 언급하며 올2~4월 한동훈-尹부인이 나눈... 열린 윤석열 검찰총장 징계 관련 감찰위원회 임시회의에서 박은정 법무부 감찰담당관이 채널A 사건과... ",20201207
"<b>윤석열 부인</b> 김건희 잡으려다 MBC 발칵 뒤집혔다! 이성윤 중앙지검 큰일났다! 검사들의 대반란! (진성호의 융단폭격) 조회수 14,504회•2021. 3. 7. https://www.youtube.com... ",20210307
"*****@******.*** [서울=뉴시스] 이윤희 기자 = 윤석열 검찰총장 부인·장모의 주가조작 의혹 고발사건과... 21 추미애, '<b>윤석열 부인</b> 의혹' 질문에 &quot;성역없는 수사해야&quot; (0) 2020.09.21 길모퉁이에서 (0) 2020.09.21 조국... ",20200921
[단독] <b>윤석열 부인</b> 회사로 되돌아간 돈..'우회 협찬' 의혹 수사 양소연 입력 2020.12.14. 20:19 댓글 3776 개 [뉴스데스크] ◀ 앵커 ▶ 윤석열 검찰총장 부인 김건희 씨의 전시 기획사가 작년 6월 전시회를 열 때... ,20201215
윤석열 검찰총장 부인 김건희 씨가 도이치모터스 주가조작 의혹에 관련되었다는 내용이 시사타파에서 보도되면서 이에 대해 경찰이 입장을 밝혔습니다. 뉴스타파 보도 링크 경찰청은 <b>윤석열 부인</b> 김건희 씨가... ,20200218
"열린당 최강욱·황희석, <b>윤석열 부인</b> 고발 윤지원 기자 ***@**********.*** 페이스북 공유하기 공유... 연합뉴스 민주당 탈당 인사들이 주축인 비례 위성정당 열린민주당 후보들이 윤석열 검찰총장의 부인... ",20200408
http://news.jtbc.joins.com/article/article.aspx?news_id=NB11978285 '<b>윤석열 부인</b> 의혹' 압수수색 영장 청구…법원서 모두 기각 [앵커] 서울중앙지검이 윤석열 검찰총장의 부인 김건희 씨가 운영하는 회사 사무실 등에 대해... ,20201111
"검찰, '<b>윤석열 부인</b> 의혹' 수사 착수... 반부패2부 배당 검찰 관계자 &quot;형사6부 수사도 반부패2부의... #검찰, '#<b>윤석열</b> #<b>부인</b> #의혹' #수사 #착수...# 반부패#2부 #배당 http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?... ",20201105
좋아요 - 댓글달기 <b>윤석열 부인</b> 주가조작 연루 의혹? 윤석열 검찰총장의 부인 김건희씨가 2013년 경찰의 내사를 받았다고 뉴스타파에서 보도했습니다. 경찰이 윤석열 검찰총장의 부인 김건희 코바나컨텐츠... ,20200217
&quot;<b>윤석열 부인</b> · 장모 의혹 수사 빨리 하라&quot; 시민 4만여명 동의한 진정서 검찰에 제출 댓글 0 정치.... 열고 윤석열 검찰총장 배우자 김건희씨에 대한 수사를 촉구하고 있다. © 뉴스1(서울=뉴스1) 시민... ,20200917
"http://naver.me/GcdJ9bNw 추미애, '<b>윤석열 부인</b> 의혹' 질문에 &quot;성역없는 수사해야&quot; [서울=뉴시스] 이윤희 기자 = 윤석열 검찰총장 부인·장모의 주가조작 의혹 고발사건과 관련해 추미애 법무부... ",20200927
&lt;사진제공=뉴시스&gt; 구 기자는 특히 63억여 원에 이르는 <b>윤석열</b> 총장 <b>부인</b> 김건희 씨의 재산 형성 과정에도 의문을 표했다. 그는 “<b>윤석열</b> 총장이 검찰총장이 된 이후 <b>부인</b>의 재산이 63억여 원에 이른다는... ,20200312
<b>윤석열 부인</b> 회사 과세자료 확보..&quot;무리한 수사&quot; vs &quot;원칙대로&quot; 이재희 입력 2020.11.11. 19:24 댓글 3308 개... 수사지휘한 윤석열 검찰총장의 부인 김건희 씨 관련 의혹에 대해 서울중앙지검이 본격 수사에... ,20201112
news.v.daum.net/v/20201111192451624 <b>윤석열 부인</b> 회사 과세자료 확보.. &quot;무리한 수사&quot; vs &quot;원칙대로&quot; 이재희 입력 2020.11.11. 19:24 [앵커] 추미애 법무부 장관이 수사지휘한 윤석열 검찰총장의 부인 김건희 씨 관련 의혹에... ,20201111
"‘고위공직자 재산 1위’ <b>윤석열</b>, 96%가 <b>부인</b> 신고재산 코바나컨텐츠는 설립 후 10여년 간 괄목 성장을 한 문화기업임에는 틀림이 없어 보인다. 최근에는 국내 주요 일간지의 이름을 내건 특별전시회를 주관하는... ",20200719
박은정감찰담당관 #박은정<b>윤석열부인</b>통화문자기록공개 #<b>윤석열부인</b>통화문자기록공개 #개인정보보호법위반 #박은정개인정보보호법위반 #윤석열감찰 #추미애 #윤석열박은정 #윤석열추미애,20201207
"<b>윤석열 부인</b> 회사 영장 기각.. 前 판사 &quot;뜻밖이다&quot; 장영락 입력 2020.11.12. 09:32 https://news.v.daum.net/v... 기자] 윤석열 검찰총장 부인 김건희씨 회사 관련 검찰 압수수색 영장이 법원에서 전부 기각된 가운데, 판사... ",20201112
"서울중앙지검, <b>윤석열 부인</b> 회사 압수수색 영장 통째 기각당했다 서울중앙지검이 9일 윤석열 검찰총장의 부인 김건희씨가 운영하는 코바나컨텐츠 사무실에 대한 압수수색 영장을 청구했다가 통째로 기각된... ",20201110
"법원, 서울지검 신청 '<b>윤석열 부인</b> 회사' 압수수색 영장 기각 법원 &quot;임의제출로 받아도 되는 것들&quot;, 서울지검 머쓱2020-11-10 18:54:17 법원이 10일 서울중앙지검(지검장 이성윤)이 신청한 윤석열 검찰총장 부인... ",20201110
2020년 9월 22일 언론보도에 따르면 <b>윤석열</b> 검찰총장 <b>부인</b>과 장모의 사기 등 의혹에 서울중앙지검이 본격적인 수사에 나선답니다. 추미애 법무부 장관은 최근 공개적으로 윤 총장 가족 수사가 더딘데에 불만을... ,20200922
"시민단체 &quot;<b>윤석열 부인</b>도 정경심처럼 수사하라&quot; 진정 김재환 입력 2020.09.22. 11:33 시민단체, '윤석열... **********@******.*** [서울=뉴시스] 김재환 김가윤 기자 = 윤석열 검찰총장의 부인 김건희씨에 대한 수사를... ",20200922
