text,created_at
<b>홍준표</b> &quot;1번 <b>공약</b>은 강한 안보에 강한 대한민국&quot;… <b>홍준표</b>10대 <b>공약</b> <b>홍준표</b> &quot;1번 <b>공약</b>은 강한 안보에 강한 대한민국&quot;…10대 <b>공약</b> 자유한국당 <b>홍준표</b> 대선후보는 14일 &quot;한반도 군사력의 비대칭을 시정하기... ,20170414
"<b>홍준표</b> &quot;1번 <b>공약</b>은 강한 안보에 강한 대한민국&quot;…10대 <b>공약</b> http://www.yonhapnews.co.kr/bulletin/2017/04/14/0200000000AKR20170414124200001.HTML?input=1195m &quot; &quot; &quot; &quot; ' ' <b>홍준표</b>, 영남권서 '바람몰이... ",20170415
뉴타운<b>공약</b>을 놓고 한나라당 후보자들과 서울시장이 서로 다른 말을 하고 민주당과 다른 야당들이 해당 후보자들을 검찰에 고발하고 검찰이 수사에 착수하자 한나라당 중진의원인 <b>홍준표</b>가 구원투수로 나섰다.... ,20080422
당당한 서민 대통령 <b>홍준표</b>가 누구나 안심하고 살 수 있는 복지사회가 구현되는 자유대한민국을 만들겠습니다. <b>홍준표</b>를 찍어야 자유대한민국을 지킵니다. 기호2번 <b>홍준표</b>의 복지 <b>공약</b> 지켜봐주시길 바랍니다.,20170416
"당당한 서민 대통령 <b>홍준표</b>가 청년 일자리 창출, 그리고 서민경제가 살아나는 자유대한민국을 만들겠습니다.<b>홍준표</b>를 찍어야 서민경제가 살아납니다. 기호2번 <b>홍준표</b>의 일자리 <b>공약</b> 지켜봐주시길 바랍니다.",20170416
"‘모래시계 검사’ <b>홍준표</b>, 친정에 칼 빼들다…고강도 검찰 개혁 <b>공약</b><b>홍준표</b> 자유한국당 대선 경선 후보가 검찰 개혁을 <b>공약</b>했다. ‘모래시계 검사’로 유명세를 탔던 홍 후보가 자신의 친정격인... ",20170324
출마한 <b>홍준표</b> 후보의 <b>공약</b>이 초미의 관심사로 떠오르고 있다. 현행 법제 하에서 동물을 사람과 같은 건강보험제도가 없다. 이에 반려동물 소유자는 동물진료비 외 부가세를 추가를 부담하는 등 진료비 부담이... ,20170422
이번에 <b>홍준표</b>의 <b>공약</b>이 민노총을 제거하는 것이었는데. 그런면에서 <b>홍준표</b>가 되었어야 했다. 현대차가 부도의 위기에 처하고 공장들이 문을 닫고 젊은이들이 일자리가 없어 아우성칠때 문재인의 허상을 알... ,20170520
"실제로 <b>홍준표</b> 후보가 내세운 <b>공약</b>을 보면 서민들이 피부에 와 닿아 느낄수 있는 <b>공약</b>들이 많다. 경비원 아버지, 까막눈 어머니 진정한 서민이 무엇인지 아는 후보 검사로서 직접 정의를 행해본 경험이 있는... ",20170506
"안녕하세요. 문재인 공약, <b>홍준표 공약</b> 비교. 홍준표도, 괜찮았을 거다 좋아요 공감 공유하기 글 요소 구독하기 萬 만 권의 책을 읽고 (소화도리)",20201226
[대선 <b>공약</b>] <b>홍준표</b> &quot;치매 장기요양보험 적용 확대&quot; <b>홍준표</b> 자유한국당 대선후보가 &quot;65세 이상 소득하위 70% 노인에게 주는 기초연금을 해마다 2만원씩 인상해 30만원으로 올리겠다&quot;고 약속했다. 오늘(26일)... ,20170428
"<b>홍준표</b>, 약속은 반드시 지킵니다! [<b>공약</b> 1] 통일외교통상/국방 강한 안보, 강한 대한민국 자유한국당 SNS 소통 이벤트에서 자유한국당이 주력해야 할 분야에 대한 투표를 진행하였습니다. 그 결과 &quot;안보&quot;가 가장... ",20170416
홍준표 도지사 공약 실천 관련 검증 - 홍준표 도지사는 경남도 채무 감축을 가장 중요한 치적으로... - <b>홍준표 공약</b>이 실천되는 실상은 산청의 항노화 산단을 보면 잘 알 수 있다. 경남도는 2014년 7월 보도자료를... ,20150729
"정치go김종대 “사드, 안철수 낙동강 오리알…<b>홍준표</b>‧유승민 휴지<b>공약</b>”김연철 교수 “트럼프 ‘전술핵 배치 반대’ 확실해져…자유한국당은 반미할 건가” http://www.gobalnews.com/mobile/image/icon_m... ",20170418
내가 준표가 저출산 문제 극복과 청년복지 확대로 대한민국에 활기를 불어넣습니다. <b>홍준표</b>를 찍어야 활기찬 자유대한민국을 만듭니다. 기호 2번 <b>홍준표</b>의 저출산 및 청년복지 <b>공약</b> 지켜봐주시길 바랍니다.,20170416
<b>홍준표</b> 후보의 <b>공약</b>중 가장 마음에 들었던것 &quot;광우병 등 선동세력 좌파단체의 불법개입 원천 차단&quot; 바로 이 <b>공약</b>이었다 이명박 정부를 취임초기부터 말도안되는 씹선동으로 식물정권을 만들어버린 사기극... ,20181120
5.18 유공자 가산점만 인정하는 문재인 vs 군가산점 부활 <b>공약</b> 내건 <b>홍준표</b> 문재인 후보는 25일 대선후보 4차 토론회에서 5.18 유공자 가산점은 인정하지만 군 가산점은 반대한다고 발언했다. 과거... ,20170505
[골프타임즈=문정호 기자] 서민 대통령을 모토로 한 <b>홍준표</b> 대선후보의 <b>공약</b>이 화제가 되면서 네거티브로 얼룩진 대선판도에 새로운 변화 바람이 일고 있다. 금연효과에 별다른 영향을 주지... ,20170421
자유한국당 <b>홍준표</b> 후보는 24일 검찰 권한 축소를 골자로 한 검찰 개혁 <b>공약</b>을 발표했다. 대선 출마 선언 이후 첫 번째 <b>공약</b>이다. 홍 후보는 이날 서울 여의도 한국당 당사에서 기자회견을 열고 ▲경찰에도... ,20170325
"국민들에게 사이다 같은 <b>공약</b>,정책을 내놓고 활발히 운동을 하고 있는 <b>홍준표</b> 국회의원 특권감소 <b>공약</b> 이 <b>공약</b> 하나만으로도 <b>홍준표</b> 그는 이미 경쟁력을 갖춘 대통령 후보 입니다.",20170412
<b>홍준표</b>김진태<b>공약</b> 1. 사법시험 부활,20190726
준표가 서민복지가 확대되 사회안정망이 조성되는 사회를 만듭니다. <b>홍준표</b>를 찍어야 사회안전망이 필요한 사람들이 보호받는 자유대한민국을 만듭니다. 기호2번 <b>홍준표</b>의 서민복지 <b>공약</b> 지켜봐주시길 바랍니다.,20170416
