text,created_at
<b>이재명</b> &quot;<b>김부선</b> 거짓말 끝이 없어…거대 세력의 광기&quot; #경기지사당선인 #<b>이재명</b> #<b>김부선</b> #거짓말 이재명 더불어민주당 경기도지사 후보가 13일 오후 경기도 수원시 팔달구에 있는 자신의... ,20180625
네거티브라 치부되던 이재명 여배우스캔들...이른바 <b>이재명 김부선</b>스캔들에 대해 김영환후보가 제기한... (사진은 JTBC정치부회의) 김영환후보가 김부선씨와 직접 통화한 내용을 공개하는데 사실이라면 정말... ,20180607
김 후보는 &quot;<b>김부선</b> 씨가 '<b>이재명</b> 후보가 2007년 12월 나를 찍은 사진이 맞다'고 확인해줬다&quot;면서 &quot;<b>이재명</b> 후보가 그것(사진)을 찍을 때 여배우의 가방을 들고 찍었다고 한다. 그 사진을 찾고 있는데 <b>김부선</b> 씨가... ,20180607
열어 이재명 후보와 배우 김부선 사이에 부적절한 관계가 있었음을 다시 한 번 주장했습니다. 여기에 공지영 소설가도 가세하면서 그 진실공방이 더 뜨겁게 달아올랐습니다. 어제 밤에 갑자기 <b>이재명 김부선</b>... ,20180608
<b>김부선</b> 씨와 주진우 기자로 추정되는 통화 녹취록 논란에 대해 더불어민주당 <b>이재명</b> 경기지사 후보가 관련자들에 대해 법적 책임을 묻겠다고 밝혔다. 이 후보는 31일 CBS 라디오 &lt;김현정의 뉴스쇼&gt;에 나와... ,20180531
알게되었다.김부선 이재명 케이스[위링크] 전에 내린 생각은 경기도 지사까지는 할수 있겠지만 그... 이런 상황에서 <b>이재명 김부선</b> 케이스[위링크]가 터졌다.이재명측 대응이 아직 나오지 않았기 때문에 이재명의... ,20180607
"이재명 지지자들은 <b>이재명 김부선</b> 관련 기사를 캡처 해 두고 기사를 쓴 기자를 반드시 명기해... 김부선의 말들은 증거가 되지 못합니다. KBS, SBS, MBN 등과 동아일보, 조선일보, 문화일보 등(한겨레와 MBC 제외)... ",20180609
<b>이재명</b>과 <b>김부선</b>이 과거 연인 관계였느냐가 사건의 핵심사항이겠지만 여기에 더해 주진우 기자와 공지영 작가가 참전한다. 주진우 기자는 <b>김부선</b>에게 <b>이재명</b>과의 합의를 주선하고 <b>김부선</b>이 사과문을... ,20180611
"이날 함께 갈 변호사가 없다”(배우 <b>김부선</b> 측)) ￭ 변호사 없이 출석하는 <b>김부선</b>, 포토라인 앞에 ￭ <b>김부선</b>, ‘<b>이재명</b> 스캔들’ 관련 질문에 답할까?’ ￭ <b>김부선</b>, 포토라인에서 어떤 작심발언 할까?... ",20180821
주방에서 일하는...그녀를 자빠트렸다. 강간당할 위기에 처한...그녀는... 부엌...테이블 위의...식칼을...잽싸게 집어 들었다. 그 흉악한...그 남자를... &lt;개봉박두!&gt; 출연: <b>이재명 김부선</b>,20181024
<b>이재명</b> 조롱에 소환된 <b>김부선</b> 격앙 “홍준표 닥쳐라” 입력 :2021-03-10 15:06ㅣ 수정 : 2021-03-10 15:06 ▲ 배우 <b>김부선</b> 연합뉴스 배우 <b>김부선</b>이 홍준표 무소속 의원을 향해 “<b>이재명</b>(경기지사)과 저의 과거 관계는... ,20210313
대체 언제까지이런 이슈몰이로 국민을 특히 경기도민을 피곤하게 만들려고 하나요? 어차피 둘 중 하나는 끝나는 상황이 올겁니다. 오늘은 <b>김부선</b> <b>이재명</b>에 대한 이야기로 오전을 마치겠습니다.,20180813
이날 오후 다음 실시간 검색어 1위에는 '<b>이재명 김부선</b>'이 올라 온 데 이어 네이버 실시간 검색에도 이재명 검색이 6위를 차지하자 언론들도 실시간 기사를 쏟아 내며 진실 규명에 나서고 있다. 김부선은 이날... ,20160127
뉴스1 배우 <b>김부선</b> 씨가 <b>이재명</b> 경기지사의 과거 스캔들을 언급한 홍준표 무소속 의원을 향해 “<b>이재명</b>(경기지사)과 저의 과거 관계는 분명히 사적영역”이라고 밝혔다. 김 씨는 10일 자신의 페이스북에서... ,20210310
결정적 증거 없다는 이재명 여배우스캔들... 수개월동안 길게는 1년이 넘게 두사람이 관계를... 그야말로 스캔들이 아닌 <b>이재명 김부선</b> 미스터리 라고 해야 하겠습니다. 김부선씨가 용기를 내어 KBS인터뷰로... ,20180611
더욱이 <b>이재명</b>·<b>김부선</b> 스캔들은 사적 영역에 속하는 문제일 뿐이다. 다만 선거과정에서 그 논쟁이 허위사실에 해당하느냐의 문제로 법률적 판단이 필요하다면 수사기관에서 수사하면 되는 것이다. 사회적으로... ,20180620
<b>이재명</b> 경기지사가 배우 <b>김부선</b> 씨의 '신체 특징' 주장에 대해 &quot;당장 월요일부터라도 신체검증에 응하겠다&quot;고 밝혔다. 이 지사는 13일 SNS에 올린 글을 통해 &quot;경기도민과 국민 여러분께 이런 문제로 심려를... ,20181013
"황상민의 <b>이재명 김부선</b> 심리 분석을 들으니, 그저 이재명 이야기로 자신의 관심 끌기이다.... 이재명이 김부선과 변호사와 의뢰인으로 만났다는 사실만 말하는데, 황상민은 그 이상으로... ",20180618
그저 말하지 않고선 억울해 견딜 수 없을 것 같아 했단다. 출처 : https://goo.gl/vUkiXx #김어준김부선 #<b>이재명김부선</b> #하태경김어준 #김어준이재명 #이재명 #김어준 #뉴스공장 #하태경,20180703
"[<b>김부선</b>/배우 : &quot;서울중앙지검의 부장검사들이 친구인데 너 대마초 전과 많으니까 너 하나... 나는 겁나는 바가 없는 꼬마작가라고 했다, <b>이재명</b>. 사는 게 고통이지, 죽는 게 뭐가 겁나나?... ",20180611
"지사가 경찰에 출석해서 밝힌 사필귀정, 새옹지마의 뜻과 <b>김부선</b>의 <b>이재명</b> 신체비밀인 점 공방과 진실에 대해 알아보았습니다. - <b>김부선</b>, <b>이재명</b>의 이전 포스팅 보러가기 정연아 이미지테크 홈페이지 바로가기",20181029
<b>김부선</b> 배우 소식입니다. <b>이재명</b>(경기도지사)에 3억 손해배상소송을 시작했다고 하는군요. 기사에 따르면 &quot;이 지사로부터 당한 인격살인과 명예훼손을 배상받기 위해&quot; 소송을 진행한다고 합니다. 소송 사유는 &quot;저... ,20180928
