text,created_at
가운데 이재명 더불어민주당 경기도지사 예비후보가 2일 페이스북을 통해 “경기경실련의 입장을... 집착을 내려놓길 바란다”고 지적했다. 이미지 출처 : <b>이재명 페이스북</b> 관련기사 링크,20180402
▲ <b>이재명 페이스북</b> 일부 갈무리 그는 이 대표 주장의 '신복지체제' 정책에 대해 “4차 산업혁명기의... ▲ 이재명 지사가 자신의 페이스북에 인용한 이미지... © 따라서 이 지사는 “가계 가처분 소득이... ,20210210
이 예비후보는 1일 자신의 페이스북에서 “(신임 연정부지사의) 임기는 3개월에 불과하고 그나마... 결국 나라도 망한다는 역사의 교훈을 잊어서는 안 된다”고 꼬집었다. 사진출처 : <b>이재명 페이스북</b> 관련기사 링크,20180401
▲ 전국새마을지도자대회에 참석한 문재인 대통령과 이재명 경기도지사 등이 관계자들과 인사하고 있다. (사진=<b>이재명 페이스북</b>) © 경기인 【경기=오효석 기자】 29일 경기도에서 열린 전국새마을지도자대회에... ,20191029
"(출처=<b>이재명 페이스북</b>) 국민의짐·국감거부, 이재명의 말말말 이 지사는 국감 시작 전부터 자신의 존재감을 드러냈다. 이 지사는 경기도 국감이 시작되기 전인 18일 자신의 페이스북을 통해 국민의힘을... ",20201021
국내·외 표현의 자유·인권 훼손 우려에 &quot;분단국가 국민의 전쟁과 평화에 대한 문제&quot; 반박 이재명 경기도지사가 24일 올린 페이스북 글. &lt;사진=<b>이재명 페이스북</b> 캡쳐&gt; 이재명 경기도지사가 대북전단살포금지법에... ,20210124
▲ <b>이재명 페이스북</b> 캡처 © 경기인 【경기=오효석 기자】 이재명 경기도지사는 22일 ‘2019 탈석탄 기후변화 대응 국제 컨퍼런스’에 참석한 후 자신의 페이스북을 통해 “대기에는 관할이 없으며 공동 대응은... ,20191022
이 지사는 22일 페이스북에 올린 글에서 “의협이 이처럼 안하무인 국민 경시에 이른 것은 의협의 집단... <b>이재명 페이스북</b> 캡처 김이현 기자 *****@****.**.** 기자 프로필 김이현 기자 구독자 493 응원수 538 누구나... ,20210223
▲ <b>이재명 페이스북</b> 캡처 © 경기인 【경기=오효석 기자】 이재명 경기도지사가 “공정한 경기도를 만들겠다‘고 거듭 밝혔다. 이 지사는 24일 페북을 통해 “경기도가 공정위와 함께 공정한 사회의 모범을... ,20191024
"<b>이재명 페이스북</b> 캡쳐 그리고 지난 12월 말경, 이재명시장의 레이더망에 딱 걸린 인물이 있었다. 온라인 커뮤니티 '일간베스트저장소'(일베)에서 성추행·성희롱 의혹을 받는 활동을 하면서 경기도 지방공무원... ",20210115
https://news.naver.com/main/read.nhn?mode=LSD&amp;mid=shm&amp;sid1=100&amp;oid=417&amp;aid=0000665621 &quot; &quot; &quot; &quot; &quot; 이재명의 격분…&quot;기본대출... / 사진=<b>이재명 페이스북</b> 갈무리 경기신보에 따르면 지난 5일 시중은행에 ‘경기도형 기본대출 시범 운용... ,20210306
"뉴시스, 이 지사 <b>페이스북</b> <b>이재명</b> 경기도지사가 미성년자와 부적절한 행위를 하고 불법 촬영을 일삼은 의혹을 받는 ‘일간베스트 저장소(일베)’ 회원이 7급 공무원에 합격해 논란이 되자 “철저히... ",20201231
net/v/20210124140000573 &quot; &quot; &quot; &quot; &quot; 국내·외 표현의 자유·인권 훼손 우려에 &quot;분단국가 국민의 전쟁과 평화에 대한 문제&quot; 반박 이재명 경기도지사가 24일 올린 페이스북 글. &lt;사진=<b>이재명 페이스북</b> 캡쳐&gt; 이재명... ,20210124
다소 시간이 걸렸지만 <b>이재명</b> 지사의 ‘<b>페이스북</b> 글’ 이후 40일 만인 6월30일 후원금 횡령에 대한 정황은 발견되지 않았다는 경기도 특별점검 결과가 나왔다. 이 결론은 광주시청에서 진행된 시설 감사 및 법인... ,20210223
새누리 김용남 “다른 지자체에 전염될까 두려워” 비난 이재명 성남시장(왼쪽)과 새누리당 김용남 원내대변인ⓒ<b>이재명 페이스북</b> 이재명 성남시장이 1일 정부·여당이 연일 성남시의 복지정책을 비판하는 데... ,20160201
이 지사는 30일 자신의 페이스북에 故 김근태 고문 추모 글 &lt;김근태 정신&gt;에서 “ 벌써 9년. '아름다운 민주주의자' 故 김근태 의장님을 기억한다”면서 이 같이 말했다. ▲ <b>이재명 페이스북</b> 갈무리... ,20201230
(출처 : <b>이재명 페이스북</b>) 특히 개인투자자들에게 딱 맞는 발언들을 이어가고 있는데요. 공매도 금지 연장을 시작으로 대주주 3억 요건 에 대해서도 부정적인 입장 을 밝혔습니다. 지난 12일 페이스북으로... ,20201021
"이재명 그리고 룰라 조은산 22시간 전 <b>이재명 페이스북</b> 피드를 보니, 넷플릭스 다큐멘터리 -민주주의의... 짧은 그의 페이스북 글에서도 이러한 그의 모순된 사고방식이 엿보여 나는 가끔 그에게 설명을 요구하고... ",20210112
민주당 안팎에서 탈당 요구 목소리가 나오자 이 지사는 3월 11일 <b>페이스북</b>을 통해 “<b>이재명</b> 탈당에 의한 4자 구도가 펼쳐지면 필승이라는 허망한 뇌피셜(근거 없는 생각)도 시작됐다”며 “진짜 민주당원은 원... ,20210314
[헤럴드경제(수원)=박정규 기자]염태영 수원시장이 4일 자신의 <b>페이스북</b>을 통해 <b>이재명</b> 경기지사와 만난 소회를 올렸다. 염 시장은 이날 ‘수원시가 ‘대한민국 수소경제 생태계의 중심’이 되겠습니다’... ,20210305
"▲ 이재명 지사가 페이스북에 공유한 민원인 편지...출처 : <b>이재명 페이스북</b> 그는 이날 &lt;초능력, 요술봉이 없다면.. 정치의 존재 이유&gt;란 제목을 달고 올린 글에서 &quot;최근 생활비 부족으로 카드대출을 받고 갚지... ",20201225
그런 그 이기에 위 페이스북 게시글과 같이 '감성'을 건드리는 글과는 굉장히 괴리감이 있는... 이재명대선 #이재명대통령 #이재명대통령선거 #<b>이재명페이스북</b> #이재명페북,20200927
"이재명 지사는 이날 페이스북에 &quot;파기 환송심 최종선고가 내려지던 순간, 2년 여의 시간이 주마등처럼... 필란트로피임영주 #이재명 #용서 #친형강제입원 #<b>이재명페이스북</b> #건아보카도 #말린아보카도 #보리울가... ",20201017
"ㅡㅡㅡㅡㅡ <b>이재명</b> 지사는 <b>페이스북</b>에 환급 확정 소식을 전했습니다. 경기도에서 직접 나서서 해결을 했다는 소식입니다. 대학생들의 고충을 알게 됐다, 고액의 등록금과 생활비에 시달리는 청년들에게는... ",20210225
▲ <b>이재명 페이스북</b> 화면캡처 © 경기인 【경기IN=오효석 기자】 이재명 경기도지사는 “경기콜센터 상담사들에게 친절하게 대해달라”고 공직자들에게 주문했다. 이 지사는 12일 자신의 페이스북에 “경기도... ,20190112
"배우 김부선이 홍준표 무소속 의원을 향해 “<b>이재명</b>(경기지사)과 저의 과거 관계는 분명히 사적영역”이라고 했다. 김부선 <b>페이스북</b> 김부선은 10일 자신의 <b>페이스북</b>에 “홍준표 의원님, 사적 영역을... ",20210310
후자가 더 무서운 것이다. 아래 링크올해 2월경 <b>이재명 페이스북</b> 글이다. 어쩌면 이재명은 결과를 이미 알고 있었는지도 모르겠다. ~~~~~~~~~~~~ 결과는...파기환송....예상....개 틀렸네,20200716
"[사진=연합뉴스] 이재명 경기도지사는 4일 자신의 페이스북 계정에 '국가부채, 가계부채, 이전소득의... OECD 주요국 이전소득/가계부채/국가채무비율 [자료=<b>이재명 페이스북</b> 계정 캡처] 이 지사는 &quot;정부의... ",20200905
이재명 경기도지사가 24일 올린 페이스북 글. &lt;사진=<b>이재명 페이스북</b> 캡쳐&gt; 이재명 경기도지사가 대북전단살포금지법에 대한 국내·외 우려에 대해 &quot;표현의 자유 문제가 아니다&quot;고 선을 그었다. 최근... ,20210124
"트위터와 <b>페이스북</b>에 “좀스럽고 민망한 일”이라며 쓰자, 국민의힘은 “아들 문준용씨 말버릇에 다... <b>이재명</b>이 문재인 보호할까” 尹·李 양강 구도 ‘셈법 복잡해진’ 親文 (출처 주간동아 ) 21대 대선이... ",20210314
이 지사에 대한 대법원 선고는 TV와 유튜브를 통해 생중계된다. 사진=<b>이재명 페이스북</b> **********@*****.*** &quot; &quot; #이재명 #이재명도지사 #이재명친형 #친형강제입원의혹 #허위사실공표 #이슈,20200716
