text,created_at
"<b>자녀</b> 표창장과 인턴쉽 확인서 등을 가짜로 만들었다는 혐의를 들이대며, 조국 전 법무부장관은 물론 <b>부인</b> 과... “이야기는 직원들과”…광주 찾은 <b>윤석열</b> ‘수사·기소 분리’ 묵묵부답 경향신문... ",20200309
"황교안인데 <b>윤석열</b>은 수사했을까요, 안 했을까요? 안 했지요. 그죠? 황교안 <b>부인</b>이 황교안 법무부장관... 그러면 지금 황교안의 <b>자녀</b>들은 그 당시에 장관상을 받은 거, 아빠 찬스를 써도 심하게 쓴 거지.... ",20191119
https://dmsql882.tistory.com/341,20190805
<b>윤석열</b> 님의 통장 잔고는 2000만원 있었다고 한다. 현재 신고한 재산도 65억 중에 90% 이상은 <b>부인</b> 김건희... <b>자녀</b>가 20~30년 후에 결혼하고 할아버지 <b>윤석열</b> 님이 손자 손녀를 육아하는 모습을 상상해본다. 100세... ,20190707
"<b>윤석열</b> 검사 2012년(당시 51세 결혼) 늦은 나이에 결혼해서 <b>윤석열</b> 이혼 전<b>부인</b> 재혼 인지, 가족 <b>자녀</b>에 관해 알려진바 없습니다. 루머 찌라시? <b>윤석열</b> 검사 <b>부인</b>은 누구일까요? 참고로 <b>윤석열</b> 검사 아내 재산... ",20171111
"반응형 국회의원 소병철 프로필, <b>윤석열</b> 검찰총장 국회방송 &quot;<b>부인</b> 성순이 <b>자녀</b> 나이 학력 군대 재산 고향 지역구&quot; 법사위 국감 국회방송 생중계 NATV #국회 #국회방송 #생중계 #2020년 #국정감사... ",20201022
https://youtu.be/-2JFZCFOSOE언론이 <b>윤석열</b>의 비리와 위법행위 범법행위들을 숨기고 위인전을 쓰고 재벌기업 광고주의 목소리를 대변하며 국민의힘당 부정부패를 쉬쉬한대도 결국 밝혀 질수 밖에없는 자유로운... ,20210311
ㅈ국 <b>부인</b>의 <b>자녀</b> 입학 비리 사건이 있었다. 당시 많은 동문들과 후배님들이 집회에 참가하여 해당... 추미애 AKA 애미추는 임명됨과 동시에 검찰개혁을 다시 언급하며 본격적으로 <b>윤석열</b> 검찰 총장에 대해 칼을... ,20201126
"정경심은 그렇게 얘기하면 혐의를 <b>부인</b>해서 증거인멸의 우려가 있다고 잡아넣었는데 나경원은 담당자들이 알아서 했다는 한 마디로 덮고 넘어가려나, <b>윤석열</b>이가? 지금 문체부에서 이 부분을 감사하기로... ",20191119
"코로나19 백신 현황 총분석 &amp; <b>윤석열</b>의 '중수처 반발' 입장은? - 정세균 국무총리 [4.7 재보궐 특집... 02 '비스' 오대환, 형 아픈 가족사 공개 &quot;결혼 <b>부인 자녀</b> 나이 화보 복근 실제키 종교 고향 소속사 매니저... ",20210303
검찰 개혁의 선봉장 역할을 하려던 조국 장관을 어떻게든 손봐주려고 <b>부인</b>과 <b>자녀</b>들은 물론 연로한... 마침내 <b>윤석열</b>은 추미애 장관의 수사지휘권 발동으로 손발이 다 묶이고 입조차 봉인된 초라하고 비루한... ,20201021
세대차나이가 무색할 이미지와 열정일만큼 이혼한 전<b>부인</b>(박채림)과의 루머는 여전했고 소신있는... 12월 사법부 판결 제2의 국민분열을 조장한 여권정치인 추미애와 법의조직 <b>윤석열</b>과의 대립은 일년내내... ,20201226
"22 국회의원 소병철 프로필, <b>윤석열</b> 검찰총장 국회방송 &quot;<b>부인</b> 성순이 <b>자녀</b> 나이 학력 군대 재산 고향 지역구&quot; (0) 2020.10.22 국회의원 김남국 프로필, <b>윤석열</b> 법사위 국회방송 생중계 &quot;변호사 결혼 나이... ",20201022
