text,created_at
<b>이낙연</b>과 광해군 광해군의 패착은 고변(告變)을 너무나 철저히 믿었기 때문에 그 결과로서 유교국가인... 광해군과 <b>이낙연</b> 전당대표의 공통점은 타인의 말을 결국은 거절하지 못했다는 것이다. 광해군은 그... ,20210309
<b>이낙연</b>은 3월 6일 오후 4시30분쯤 춘천 중앙시장에서 ‘중도유적지킴이본부’의 한 50대 여성 회원이 던진 계란을 얼굴에 맞았다. 오영훈 비서실장 등이 <b>이낙연</b>을 에워싸 종이 파일로 막았지만 계란이 날아오는... ,20210305
"<b>이낙연</b> 더불어민주당 대표가 5일, 강원 춘천시 중앙시장을 방문했다가 달걀 세례를 맞았다. 5일 <b>이낙연</b> 대표에게 달걀을 던진 사람은 춘천 레고랜드 조성 사업에 반대하는 '중도유적 지킴본부' 관계자로... ",20210306
지난 20일 익산·부안·완주 등 전북을 방문한 <b>이낙연</b> 더불어민주당 대표가 박성일 완주군수의... <b>이낙연</b> 대표는 익산 원불교 중앙총부 종법사를 방문한 자리에서는 코로 19 장기화로 인한 빈부격차와 사회갈등... ,20210221
"<b>이낙연</b>이 민주당의 당대표를 사임하면서 또 한마디했다. &quot;사면은 언제가는 해야할 과제.&quot; “국난을... 정말로 두 전직 대통령에 대한 사면이 필요하다면, <b>이낙연</b>은 사면의 당위성에 대해서 설명해야한다. 어떤... ",20210310
"윤석열 전 검찰총장은 24%, 더불어민주당 <b>이낙연</b> 상임선대위원장이 12%로 뒤를 이었다. 지난 조사에 비해 윤 전 총장은 15%포인트 급등했다. 이 지사는 1주일 전보다 2%포인트 하락했고, 이 위원장은 전주와... ",20210311
<b>이낙연</b> 대표 마스크 자국 (김해=연합뉴스) 김동민 기자 = <b>이낙연</b> 더불어민주당 대표가 27일 경남 김해시 김해 중소기업비즈니스센터 대회의실에서 열린 '소상공인 온·오프라인 대담'에 참석해 마스크를 벗고... ,20210227
9일 더불어민주당 <b>이낙연</b> 대표가 대표직을 사퇴했다. 6개월 국회의원과 여당 대표 로 굵고 짧은 큰... 2022년 3월에 치러질 대통령 선거를 앞두고 대표직을 내려 놓았다.<b>이낙연</b> 대표는 바른 가정교육과 학교... ,20210309
"'4차 재난지원금' 이견에 홍남기 면전에 &quot;정말 나쁜 사람&quot; 질타 <b>이낙연</b> &quot;국민 고통 앞에 격노하지 않을 수 없었다&quot; 전문가 &quot;<b>이낙연</b>, 지지율 급락세에 절박해진 것&quot; 더불어민주당 <b>이낙연</b> 대표가 4차 재난지원금을... ",20210226
"<b>이낙연</b>, 홍남기 면전서 “정말 나쁜 사람” 비판....대통령 되기 전에 겸손함부터 <b>이낙연</b> 더불어민주다 대표가 공개석상에서 국가의 경제를 책임지고 있는 경제부총리겸 기획재정부장관을 면전에 대놓고... ",20210225
"지난 3월9일 국회 더불어민주당 당대표실에서 <b>이낙연</b> 대표님으로부터 공천장을 받은 소식을... http://www.ginnews.kr/103243 신동화 민주당 구리시 도의원 예비후보, <b>이낙연</b> 대표로부터 공천장 받아“경기도의... ",20210314
2부작 예능 프로그램에 <b>이낙연</b>·원희룡 출연 “예측 못할 아이들 질문이 묘미” 대한민국 제45대 국무총리 <b>이낙연</b> 프로필 제4대 더불어민주당 대표 <b>이낙연</b> 李洛淵 | Lee Nak-yon 출생 1952년 12월 20일 (나이68세)... ,20210305
<b>이낙연</b> 더불어민주당 상임 선거대책위원장은 15일 한국토지주택공사(LH) 직원들의 3기 신도시 투기 의혹과 관련해 &quot;LH는 해체에 준하는 대수술이 불가피하다&quot;고 밝혔다. 이 위원장은 이날 페이스북에 글을... ,20210315
<b>이낙연</b> 출생 1952년 12월 20일 (68세) 전라남도 영광군 법성면 용덕리 거주지 서울특별시 종로구 홍파동... 2020년 1월 13일 물러나기 전까지 958일을 재임한 제6공화국 최장기간 재임 국무총리이다 <b>이낙연</b>... ,20210216
기자 =더불어민주당 <b>이낙연</b> 상임선대위원장은 지난 18일 “2023년 개최 예정인 제28차... <b>이낙연</b> 위원장은 이 자리에서 COP28 남해안남중권 유치에 대한 공감의 이유를 구체적으로 세 가지 들었다. 첫째... ,20210320
<b>이낙연</b> 당대표의 임기를 마무리하는 기자간담회에 자리를 함께했습니다. 임기 중에 가장 기뻤던 일이... 돌봄국가책임제 <b>이낙연</b> 기조강연에 함께해주신 80여분의 의원님들께 고마운 말씀드립니다. 중앙선대위... ,20210310
18일 <b>이낙연</b> 당 상임선거대책위원장의 ‘COP28 국내 개최지로 여수 합당’과 ‘여수박람회장... 더불어민주당 <b>이낙연</b> 4.7재보궐선거 상임선대위원장이 여수지역 현안을 놓고 여수지역 시민사회 및 정치권과... ,20210319
"<b>이낙연</b> 민주당 대표는 최근 자신의 트위터에 '오랜만에 독서'라며 이 책의 사진을 공유했다. 책의 제목과 내용, 그리고 저자들의 면면을 살펴보면 그 깊은 속내를 가히 짐작할 수 있다. <b>이낙연</b> 대표 특유의... ",20210213
