text,created_at
"- 이낙연 관련주/테마주/수혜주 (남선알미늄, 서원, 이월드 등) - 요즘 한창 시장 이슈가 되고 있는... 사외이사가 이낙연 전 국무총리와 서울대 법대 동문이어서 <b>이낙연 테마주</b>로 분류됩니다 이에 서원 주가... ",20200403
〈&quot;삼부토건 주식의 폭등은 삼부토건을 지배하는 '휴림로봇'을 이른바 ‘<b>이낙연 테마주</b>’로 묶으면서... 더불어민주당 이낙연 대표의 동생 이계연 씨의 대표이사 취임을 전후해 삼부토건이 수개월 사이에... ,20210112
#<b>이낙연테마주</b> #총선테마주 #서원 #주식 #인맥주 #작전주 #이낙연 지난 게시글에 이어 또 서원에 대해서 할말이 생겨서 포스팅을 합니다. 이낙연은 현재 종로구에 출마하여 황교안과 경쟁하게 됩니다.... ,20200213
지속적으로 <b>이낙연 테마주</b> 이낙연 관련주 모멘텀을 흡수할수있는 모습을 그려내는것이다 부국철강 주가 위험성 정치 테마주 이낙연 관련주 등의 이슈를 흡수하는것은 좋지만 2가지 조건이 중요사항 정도로... ,20191202
"&lt;<b>이낙연 테마주</b> 대장-남선알미늄&gt; 코로나 19 확산이전에는 총선테마가 사실상 3월,4월에 가장 핫할테마... 정치테마주 이낙연(남선알미늄,이월드 등)&gt;조국(삼보산업,화천기계 등)&gt;황교안(한창제지,한송네오텍... ",20200406
"다들 <b>이낙연 테마주</b>에 대해서 궁금해하곤 합니다. 특히 국무총리 역할을 하면서도 큰 하자가 없기에... 테마주이며, 해당 회사의 감사가 최대일 감사라는 사람이며 이 분이 이낙연 총리와 동갑이면서도 같은... ",20200221
이낙연 신임 당대표 선출을 축하드립니다! 더불어민주당 신임 당대표 <b>이낙연 테마주</b>가 들썩들썩 하는데요 어떤 테마주들이 있는지 한번 알아볼까요 ? 우선 금요일 큰 가장 큰 상승폭을 보였던 서원 이있습니다.... ,20200829
<b>이낙연</b> 대세남이다 대권주자 지지율 1위 종로 나간다고 한다 선대위원장까지 할지도 모른다 <b>테마주</b>가 풍년이다 그중에서 선별했다 공부해서 매매하고 함부로 몰빵하지 말아라 그리고 수익나면 댓글로... ,20191228
"지난 글에서 <b>이낙연 테마주</b>, 인맥주 차트만 살펴봤다. 그 중 서원 차트가 가장 잘 상승하고 있다고... 검색해보니 이사도 아니고 사외이사가 서울대 법대를 나와서 이낙연과 대학 동창이기 때문에 테마주라... ",20191210
#이낙연 #이낙연관련주 #<b>이낙연테마주</b> #정치테마주 #총선관련주 #더불어민주당 #국무총리 #전남도지사 #남선알미늄 #이월드 #동문 #인맥관련주 #나 주식블로거야,20191115
"민주당 강력한 대선 후보라면 이낙연, 이재명인데 사정상 <b>이낙연 테마주</b>는 단타로 팔고 현금 보유 이재명 테마주는 대법원 판결까지 지켜볼 생각이였습니다. <b>이낙연 테마주</b>는 민주당 당대표 앞두고 주춤하는... ",20200709
삼부토건은 앞으로 불어닥칠 대선<b>테마주</b>에 빼놓을 수 없는 <b>이낙연</b>관련주로 편입될 것으로 보인다. <b>이낙연</b> 민주당대표와 삼부토건 사장으로 취임하게될 이계연 전 삼환기업 대표,20201024
개인적 생각으로는 정치 테마주는 위험하지만소액으로 투기 (?) 할 가치는 있다고 생각합니다 <b>이낙연 테마주</b> 중 (대략 20-30개 -_-) 저는 남선알루미늄과 삼부토건을 보고 있습니다 삼부토건을 자주 보고있는데... ,20201208
이재명 테마주는 대법 판결보고 들어간다는게 타이밍을 놓쳤습니다. 미국주식에 미쳐있다보니 신경 안 쓴 사이 잘~~~ 올라갔습니다. 4배 이상 오른 주식 올라타기 무섭죠. 그래서 <b>이낙연 테마주</b> 중 서원... ,20200901
<b>이낙연</b> 전 총리의 친동생이 남선알미늄의 모회사 SM그룹과 인연. 업계 35위로 준재벌인 SM그룹은... 그러나 <b>테마주</b>는 항상 조심하고 또 조심.. 정치<b>테마주</b>는 <b>테마주</b>들 중에서도 제일 영향력이 크다. 재야고수들은... ,20200115
전 영업일 잘 먹고 빠져나왔던 종목 애증의 #<b>이낙연 테마주</b>#남선 알미늄# 그동안의 맘고생 싹 털어내고 두 번 다신 뒤돌아 보지말자. 다짐을 했건만... 가는 놈이 잘 간다는 #단타왕 고명환# 사부님의 가르침 되로... ,20200406
화이팅~~~ #서희건설 #서희건설테마주 #서희건설건설주 #서희건설이낙연 #서희건설<b>이낙연테마주</b> #서희건설평단가 #서희건설고점 #서희건설꼭지점 #서희건설구조대 #서희건설구조대도착,20210130
<b>이낙연</b> 더불어민주당 대표가 주택 및 지역개발부 신설을 검토한다는 소식에 삼부토건과 휴림로봇... <b>이낙연</b> 더불어민주당 대표는 전날 주택 정책과 지역개발 정책 업무를 통합한 부서인 '주택및 지역개발부... ,20201106
이낙연 당대표 후보의 테마주는 원래 시장에 많이들 알려져 있듯 삼환그룹 계열사중 남선알미늄이... 당시 이러한 소식으로 급락을 했었으나 올해 총선때 까지만 해도 남선알미늄이 <b>이낙연 테마주</b> 대장을... ,20201024
다만 어떤 종목이 치고나갈 것인지는 시장의 판단에 편승할 수 밖에 없는 상황. <b>이낙연테마주</b> 중에서는 서원(021050)이 파른 상승세로 21%대 급등…이낙연 관련주 중 제일 가파르게 상승하였다. <b>이낙연테마주</b>,20191202
이낙연 관련주 종목 및 테마주 정리 &amp; 분석 이낙연 관련주식 &amp; 이낙연 주 &amp; <b>이낙연 테마주</b> &amp; 이낙연 종목 &amp; 이낙연 수혜주 &amp; 이낙연 주식 &amp; 이낙연 대장주 (본글은 주식에 대한 소개글이며 매매에 대한 판단은... ,20200724
"동문관계로 이낙연 관련주, <b>이낙연 테마주</b>에 채택 다른 테마주들을 보고 싶으시다면 하단 글들을 참고하세요! 금태섭 관련주, 금태섭 테마주 총정리 이재명 관련주, 이재명 테마주 총정리 윤석렬 관련주 및... ",20210227
<b>테마주</b> 들어갔음 #비씨월드 근데 장 초반에 무섭게 내리는 거 보고 빠졌다가 손해봄 더 기다렸으면 20% 상승 먹었을 수도 있음 시간 외에서 이미 오를 데로 올랐다가 좀 털고 그 다음에 상승 아래 같은 <b>테마주</b>도... ,20200503
"www.dt.co.kr 정치<b>테마주</b>-<b>이낙연</b>,김부겸,박주민 정치<b>테마주</b>는 - 종목 실적하고는 연관이 없이 세력이 재료만들어 올려주는 종목으로 고점에물리면 답도없고. 단기성 트레이딩 목적으로 하는 종목으로... ",20200726
