text,created_at
"■ <b>윤석열</b>, 직무정지 하루만에 효력 집행정지 신청 윤석렬 검찰총장이 직무배제 하루만인 25일 밤... 그러자 공자는 &quot;아직 학문을 익히고 있는 자고에게 그리 하는 것은 남의 귀한 <b>자식</b>을 망치는 일&quot;이라며... ",20201126
이민 갔던 사람들 돌아오고 우리 <b>자식</b>들이 우리보다 더 잘살수 있다라는 희망감에 사람들 열심히 일하고 장난 아닐듯 일단 한양대 동문부터...ㅋㅋ 몇년전 좌파였던 모 부장은 이 분 딱 나오자 운동권... ,20200131
신천지동아일보 #<b>윤석열</b> ◇ 이만희 지시로 신천지 교인 수천명 한나라당에 입당…지역의원 배출 신... 신천지가 평소 가족을 파탄내고 <b>자식</b>들이 가출하여 속을 졸이는 사회 문제를 일으키는데도 광고를 먹자고... ,20200309
"검찰총장 후보자 인사청문회 당시 불거졌던 장모와 부인 의혹과 대해 그것이 자기와 무슨 상관이 있느냐고 반문하던 <b>윤석열</b>이 조국 일가 의혹에 대해선 부모, <b>자식</b>, 형제, 친인척 등 가릴 것 없이 먼지털이식으로... ",20191026
비롯 <b>자식</b>들의 얼굴도 앱에 넣고 돌려 보았다. 그 결과 나의 관상은 99%의 확률로 왕이 될 상이었다. 거짓말이라고 할 사람이 있을 것 같아 증거물을 올려본다. <b>윤석열</b>보다 1%p나 높으니 그럼 나는... ,20210310
조사에서 <b>윤석열</b> 前검찰총장이 ' 1위를 차지 '했습니다. 불과 한 달 전 까지만 해도 14.6%였던 윤... ' 평점 1.13 ' <b>자식</b>교육 뿐만 아니라 이러려고 공공주도 적폐 타령했냐? 현실을 직시하기 시작한 것인데요.... ,20210308
"【 <b>윤석열</b>의검란 vs 조국사태 】 진보의 두 얼굴 현 사태를 &quot;윤석렬의 반역&quot;으로 볼 것인가, 아니면... 그런 그들은 정작 자신과 자기 <b>자식</b>의 사회적 신분 상승에 무관심한가? 그런 것 같지는 않다. 그들 역시 교수... ",20190928
치던 <b>자식</b>이 나중엔 부모를 구할줄이야 <b>윤석열</b>이란 인물에 대하여 일면식도 없는 사람이지만 지금 이시점 그어떤 운명의힘을 감지하기에 이런글을 적고있다 장차 앞날에 서광이 있기를 축원드린다 신축 경인... ,20210304
"법원, <b>윤석열</b> 징계효력 정지 결정 인용… 총장 직무 복귀 (출처 연합뉴스) <b>윤석열</b> 검찰총장에 대한 '정직 2개월' 처분의 효력을 중단하라는 법원의 결정이 나왔다. 24일 법조계에 따르면 서울행정법원 행정12부... ",20201224
"그것도 철저하게 두 부류로 나누어진 채, <b>윤석열</b> 검찰총장. 복귀냐 VS 정직 확정이냐. 사람들의 눈과... 심지어는 <b>자식</b>까지도 대통령에게 누가 되고 있다. 당신들의 손으로 대통령을 얼마나 더 수렁으로... ",20201226
"스트레이트 팀에서 미처 다루지 못한 세세한 디테일을 꼼꼼히 살펴보고, 특히 <b>윤석열</b>의 처 김건희가... 지금의 밝은 세상은, 그런 의지를 가진 시민들의 애타는 노력의 결과이고, 이 세상이 다시 우리 <b>자식</b>... ",20200314
"부모 <b>자식</b> 간 사랑을 끊도록 하는 건 아니지 않냐&quot; &quot;이만희가 꼭 법적 처벌을 받았으면 좋겠다... (0) 2020.12.31 &quot;2020년 달군 키워드 - 3위 추미애, 2위 <b>윤석열</b>, 1위는?&quot;정치 분야 '검찰' 언론이 끌어올린 '검찰개혁... ",20210104
"[단독] <b>윤석열</b> 부인, 비상장주식 미래에셋보다 20% 싸게 계약 중앙일보, 2018.04.02 <b>윤석열</b>(58·사법연수원... **** / 이 기자 나부랭이는 전환가격과 취득가격도 구분 못할 <b>자식</b>일꺼야. 그러니 이따위 글 밖에... ",20180402
퍼온글 - <b>윤석열</b> 검찰총장의 복귀를 반기며 -세상 참 더럽 댓글 0 살아가는 이야기/일상에서의 탈출 2020.... 지들과 <b>자식</b>들이 대대손손 잘 먹고 잘 사는 거니까요 지배층과 피지배층이 생기는 것이죠 이것이... ,20201228
천벌을 받아야 마땅한 <b>윤석열</b>이란 자와 그 똘마니 검사들ᆢ 댓글 0 이런 저런... 2021. 1. 28. <b>윤석열</b>을... 부모가 <b>자식</b>과 같은 마음으로 선배 아들을 대해주길 바랬고 수회 제 사무실에 와서 체험을 하며 장래에... ,20210128
서울중앙지검장 발탁된 <b>윤석열</b>이 입에 올렸던 세명의 전직 검사 댓글 0 ~ 세상 읽기 ~ 2017. 5. 21.... 혼외<b>자식</b> 문제로 2013년 9월 취임 5개월 만에 중도 하차했다. 윤 검사는 당시 상부 보고 없이 국정원... ,20170521
"<b>윤석열</b>을 주목한다 [김대중 칼럼] https://news.v.daum.net/v/20201222032027257 윤 총장 측, 정직 집행정지 신청 &quot;대통령에 대한 소송 맞다&quot; 집권세력 '<b>윤석열</b> 암초'에 당황, 윤 등장은 기성정치 거부감 때문 野, 반문연대에... ",20201223
<b>윤석열</b>이 법적인 절차에 따라 정당이 수사를 하고 있다고 하였다. 물어보 23살의 청년이 검찰청으로... 왜 검찰은 장관 <b>자식</b>들 모두 국회의원 자녀 검찰고위직 판사들 자녀 모두가 아닌 조국 아들만 수사를 하고... ,20190926
<b>윤석열</b>에게 개박살 나는 김용민 한심한 녀석~!! 깜도 안되는 놈이 대들다가 완전 깨갱하고 나자빠지네.. 저런 녀석이 국민의 대표 랍시고 완장 차고 백주 대낮에 활보하고 다니겠지. 대한민국의 미래가 암담하다,20201022
