text,created_at
<b>이재명</b> 경기지사는 경찰이 ‘혜경궁 김씨(@08__hkkim)’ 트위터 계정과 관련해 <b>부인</b> 김혜경씨를 기소의견으로 검찰에 송치하기로 한 것에 대해 “정황과 의심만으로 기소한 것”이라고 비난했습니다. 이 지사는... ,20181116
"이재명의 부인이라는 의혹이 끊임없이 나왔습니다. 헌데. <b>이재명 부인</b>이 아니라, 전 운전기사라고 지목되었습니다. 선거가 이미 다 끝나고 나니, 진실이 드러나는 것일 까요? 선거 내내 이재명을 괴롭혔습니다.... ",20181016
"'성남시장 <b>이재명</b>', '정치인 <b>이재명</b>'의 <b>부인</b>으로 살다가 김씨가 대중들에게 알려진 건 이 지사가 '친형 강제입원' 사건 논란으로 곤욕을 치르면서입니다. 김씨로 추정되는 여성과 이 지사의 친형 고 이재선... ",20181119
'혜경궁 김씨' 트위터 계정 ‘@08_hkkim’ 의 소유주 논란 사건을 수사해온 경찰이 이 계정의 소유주를 <b>이재명</b> 경기도지사의 <b>부인</b> 김혜경씨로 결론냈답니다. 경기남부지방경찰청은 공직선거법 위반 등의... ,20181116
"<b>이재명</b>, 남경필에게 “본인 서명한 경기도 결산서 <b>부인</b> 말라” <b>이재명</b> SNS 공개질의에 남경필 '채무제로' 새 국면...법정공방 [2018년 5월 16일] 경기도 지방재정 공시 자료 <b>이재명</b> 더불어민주당 경기도지사... ",20180516
예비후보인 이재명 전 성남시장의 부인의 계정이라는 의혹과 관련해서 경기도선관위에 고발했는데요. @08_hkkim 트위트 계정에 대해 단순히 <b>이재명 부인</b> 계정 의혹 때문만이 아니라 고 노무현 전 대통과 문재인... ,20180408
"밝혀지나 이재명, ‘친형 강제 입원’ 기소 송치…부인도 경찰 [문화광장] 구하라·전 남자 친구 검찰 송치…몰카 혐의 추가 <b>이재명 부인</b> 김혜경 씨, 오전 10시 경찰에 공개 출석 이재명 前운전기사 소환... ",20181117
"경찰 혜경궁 김씨 바로 <b>이재명부인</b> 김혜경 씨로 밝혀졌는데, 뭐 당연한거지만 사실 작년 재작년부터였나 언급될때부터 관련기사를 보면서 설마 이재명시장 부인이 저렇게 경솔하겠어? 라고 생각했는데.. 사실을... ",20181118
<b>이재명</b> 경기도지사의 <b>부인</b> 김혜경씨로 추정되는 여성의 녹취파일이 소셜미디어(SNS)와 동영상 사이트 유튜브 등에 공개됐습니다. 녹취파일은 김혜경씨로 추정되는 인물이 이 지사의 친형 고 이재선씨의 딸... ,20180805
경찰이 '혜경궁 김 씨' 트위터 계정 주인은 <b>이재명</b> 경기지사 <b>부인</b> 김혜경 씨라고 밝히자 김 씨와 <b>이재명</b> 지사 측은 강력 반발하는등 파문이 일파만파로 확산되고 있습니다. 지난 17일 경기남부지방경찰청... ,20181118
