text,created_at
"차기<b>대선</b> , <b>홍준표</b> [시사우리신문] <b>홍준표</b> 무소속 의원이 &quot;이번 차기 <b>대선</b> 판은 해방이후 최고로 극심한 진영 싸움이 될수 밖에 없을 겁니다&quot;라며&quot;97.12. IMF 직후 <b>대선</b>판이 될 수도 있다&quot;고 경고 했다. <b>홍준표</b>... ",20210211
"대학 때 학교 앞 은행에 근무했던 아내 이순삼 씨가 마음에 들었던 홍준표 후보는 이순삼 씨와... 어쨌든, 그런 장인이 마땅치 않았던 자유한국당 <b>홍준표 대선</b>후보는 장인을 ‘영감탱이’로 부르고 26년 동안... ",20170508
대선후보들의 교육공약 / (문재인/안철수/<b>홍준표</b>) <b>대선</b>공약 교육공약은 단순히 교육문제에 국한되지... [안철수 대선후보 교육 공약] [안철수 대선후보 교육 공약] [안철수 대선후보 교육 공약] [<b>홍준표 대선</b>후보... ,20170420
"[브리핑] 임한솔 선대위 부대변인, 자유한국당 <b>홍준표 대선</b>후보 선출 관련 홍준표 경남도지사가 자유한국당 대선후보로 선출됐다. 정의당은 자유한국당을 공당이 아닌 박근혜 국정농단의 주역세력으로... ",20170331
"자유한국당 <b>홍준표 대선</b>후보의 공약을 지속가능한 발전 목표(Sustainable Development Goals, 이하 SDGs)의... 문재인 더불어민주당 대선 후보 2. 홍준표 자유한국당 대선 후보 3. 안철수 국민의당 대선 후보 4. 유승민... ",20170503
"[스페셜경제=김은배 기자]자유한국당 <b>홍준표 대선</b>후보는 5일 향후 대선 판세와 관련 국민의당을... 앞서 그는 또 다른 게시물을 통해서도 “이번 대선 선거구도는 예상한대로 문재인, 심상정, 안철수, 홍준표로... ",20170405
與 '돌아온 <b>홍준표</b>'..<b>대선</b>에 미칠 영향은| 기사입력 2012-11-04 17:05 &quot;박근혜 보완재 될 것&quot; vs &quot;PK와 무관한 인물&quot; (서울=연합뉴스) 박성민 기자 = 12ㆍ19 대선과 동시에 치러지는 경남도지사 보궐선거의 새누리당... ,20121104
정신 &quot; …'홍준표 몽니' 직격 (☜연결 2017. 4. 6. 한겨레) 자유한국당 <b>홍준표 대선</b>후보가 경남도지사... 대선에 나선다면서 보궐선거 방해의도를 명백히 보인다면 선거보조금으로 거래 하십시요. 그런식으로 하려면... ,20170406
"‘돼지흥분제 논란’ <b>홍준표</b>, <b>대선</b> 토론회에서 뭇매 댓글 0 일반 취재기사 2017. 4. 24. ‘돼지흥분제 논란’ <b>홍준표</b>, <b>대선</b> 토론회에서 뭇매 지난 2005년 발간된 자서전에서 ‘돼지흥분제’를 이용한 약물 성범죄... ",20170424
홍준표 후보는 서민들과 착하게 사는 사람들이 잘 사는 나라를 만든단다 . 자유한국당 <b>홍준표 대선</b> 후보는 1 일 오전 국립 현충원을 참배하며 대선주자로서 공식 활동을 시작하였다 . 홍 후보는 이날 당 지도부와... ,20170402
<b>대선</b> D-7 오늘 발표된 데일리안-알앤써치 여론조사에 따르면 <b>홍준표</b> 후보의 지지율은 전 주 대비 6.4%p 상승한 21.2%를 달성해 후보 중 2위를 차지했습니다! 최근 3주 동안 지지율이 무려 12.1%p 뛰어오르며 '무서운... ,20170502
