text,created_at
[서울경제] <b>이재명</b> 경기지사가 9일 자신을 제치고 대선 주자 1위에 오른 윤석열 전 검찰총장을 향해... 더불어민주당 당무위원회 참석차 국회를 방문한 이 지사는 이날 “<b>지지율</b>이라는 게 언제 또 갈지... ,20210309
<b>이재명</b> 경기지사 11월 <b>지지율</b> : 19% <b>이재명</b> 지사는 지난 대선에서 이미 유력 대선 주자까지 부상했다가 추락한 바 있습니다. 19대 대선을 앞두고 그는 박근혜 전 대통령의 탄핵을 앞장서서 주장하며 유력 대선... ,20201113
위의 그래프에서 보면 알 수 있듯이 <b>이재명</b> 도지사는 작년 초까지만해도 지지부진한 <b>지지율</b>을 보여주다가 작년 7~8월 무렵부터 선호도가 급상승하게 되었다. 이 시점이 바로 코로나 확진자 급증에 대한... ,20210120
<b>이재명지지율</b>이 처음으로 이낙연을 앞서다. 지난 14일 갤럽조사가 발표되었다. 국민들은 놀랐지만 어쩌면 그것은 당연한 결과이기도 했다. 이재명 경기도지사의 지지율이 처음으로 이낙연 민주당 후보 지지율을... ,20200817
"<b>이재명</b> 경기도지사는 이낙연 대표의 정치적 기반인 광주·전라지역에서 2배 이상 높은 <b>지지율</b>을 기록하였고, 서울에서도 윤 총장(20.8%), 이 대표(9.7%)를 앞서는 25.1%의 <b>지지율</b>을 기록하였습니다. 오는 7월로... ",20210201
"지난주 조사에서 <b>이재명</b> 지사 27%, 이낙연 대표 12%, 윤 총장 8%로 나타난 것과 비교하면 <b>이재명</b> 지사의 <b>지지율</b>은 1%p 오르고 다른 두 예비 주자들의 <b>지지율</b>이 다소 떨어졌다. 박성태 성안그룹 회장의... ",20210225
/아시아뉴스통신DB [아시아뉴스통신=윤의일 기자] 윤석열 전 검찰총장이 차기 대권 <b>지지율</b>에서 <b>이재명</b> 경기도지사와 더불어민주당 이낙연 상임선대위원장에게 10%p 넘는 차이로 앞선다는 여론조사... ,20210316
"대통령은 정치적 엄숙주의가 지배하는 시절의 마지막 대통령일 지 모른다. <b>이재명</b>에 대한 <b>지지율</b> 상승은 쇼가 되어 버린 대통령 선거, 쇼맨십이 가장 중요한 자질이 되어 버린 대통령제에 대한 슬픈 단상이다.",20200708
"1%포인트다. 자세한 내용은 중앙선거여론조사심의위원회 홈페이지를 참고하면 된다.출처: 전국지표조사(NBS) 차기 대선주자 <b>지지율</b>, <b>이재명</b> 27%로 1위 - 신문고뉴스 - http://www.shinmoongo.net/139525",20210219
"<b>이재명 지지율</b> 이재명 경기도지사는 2021년 차기 대권주자 선호도 조사에서 칸타코리아, 케이스탯리서치, 현대리서치연구소 등 세곳에서 실시한 대권주자 선호도 조사에서 모두 1등을 기록 합니다.... ",20210102
"<b>이재명</b> 경기지사 <b>지지율</b> 최근 실시한 &quot;차기 정치 지도자 적합도&quot; 즉, 차기 대선 후보 <b>지지율</b>을 볼 수 있는 여론 조사에서 22.8%의 <b>지지율</b>로 <b>이재명</b> 경기도지사가 1위, 이낙연 민주당 대표의 <b>지지율</b>이 21.6%로... ",20201030
사진공동취재단·뉴스1 윤석열 전 검찰총장이 차기 대권주자 <b>지지율</b> 조사에서 <b>이재명</b> 경기도지사와 더불어민주당 이낙연 상임선대위원장를 10%포인트 넘는 격차로 제쳤다는 여론조사 결과가 15일... ,20210315
"더불어민주당 지지층 가운데서는 <b>이재명</b> 지사가 46%, 이낙연 대표가 27% <b>지지율</b>을 기록했고, 국민의힘 지지층은 윤석열 총장 27%, 홍준표 무소속 의원 10%로 나타났다. 진보진영 대선후보 적합도는 <b>이재명</b>... ",20210304
친문계 공세에도 <b>지지율</b> ↑ <b>이재명</b> 경기도지사를 향한 친문(친문재인)계 정치인들의 공세가 거칠다. 더불어민주당(민주당) 이낙연 대표 등 대선주자를 중심으로 기본소득 정책을 비판하며 이 지사 1강 체제... ,20210227
이번 조사의 오차범위는 95% 신뢰수준에서 ±3.1%p였다. 자세한 사항은 중앙선거여론조사심의위원회를 참조하면 된다 #LH사태윤석열사퇴 #<b>지지율</b>윤석열32.4% #<b>지지율</b><b>이재명</b>24.1%이낙연12% #부동층윤총장지지,20210308
현재 2달 연속 1위를 기록 중이다 이태형 변호사는 ‘혜경궁 김씨’ 사건의 최종 대법원판결이 있기까지 변호인단에서 핵심적인 역할을 한 인물이기에 그만큼 <b>이재명</b> 지사의 <b>지지율</b> 상승에 따른 수혜를 입을... ,20210130
<b>이재명</b> 대권<b>지지율</b> 첫 30%대 차기 대권주자 선호도 여론조사(대권 <b>지지율</b>)에서 <b>이재명</b> 경기지사가 30%대를 넘기는 결과가 처음으로 나왔습니다. 31일 리서치앤리서치가 세계일보 의뢰로 지난 26~28일 전국... ,20210131
받은 이재명 경기도지사의 선호도가 무섭게 상승하고 있다. 골든 크로스 넘보는 <b>이재명 지지율</b> 최근... 어쨌든 이번 기회에 이재명 지사 지지율 상승의 의미를 ‘여의도 의회정치’와의 함수관계를 통해... ,20210206
"차기 대선후보 <b>지지율</b>. 윤석열, 이낙연, <b>이재명</b> 순. 데일리안은 알앤써치에 의뢰한 12월 첫째 주 정례조사 결과를 오늘(2일) 발표했다. 설문은 지난달 31일과 이달 1일 이틀간 전국 성인남녀 1011명을... ",20201202
"참모진들은 이런 설문조사에서 민심을 잘 읽으시길 바랍니다. &quot;대권 <b>지지율</b>, 윤석열 37%로 급등…<b>이재명</b> 24% 이낙연 13%&quot; https://news.naver.com/main/read.nhn?mode=LPOD&amp;mid=sec&amp;oid=001&amp;aid=0012259293&amp;isYeonhapFlash=Y&amp;rc=N",20210315
"같은 기관에서 지난 1월22일 실시한 K여론조사와 비교하면, 윤 전 총장 <b>지지율</b>은 17.8%포인트 수직 상승했다. 그 다음은 <b>이재명</b> 경기지사 24.1%, 이낙연 더불어민주당 대표 14.9%, 홍준표 의원 7.6... ",20210308
ㅡㅡ^ 둘다 추구한다고 하니 두고보시죠 ㅎㅎ <b>이재명지지율</b> 선두 뉴스와 함께 새로운... 해봐용 #이재명관련주 #새로운종목들다시보자 #이재명테마주 #지지율1위 #이낙연옵티머스악재 #프리엠스... ,20201206
"또한 사면론 후폭풍이 본격적으로 반영되기 시작했던 때부터 잦아든 지금까지 <b>이재명</b>의 <b>지지율</b>은 지속적으로 상승하고 있다(마지막 조사일 기준, 1월6일 실시 NBS 1월1주 조사 24%, 1월 20일 실시 NBS 1월3주... ",20210201
"최근 <b>이재명 지지율</b>이 상승함에 따라 관련주들이 들썩이는데요, 그린라이프오 함께 관련주들 살펴보도록 합시다. 이재명 관련주 분석 에이텍 에이텍은 LCD 디스플레이 응용제품을 제조, 생산 판매할... ",20210114
