text,created_at
"오스트리아 총리와 <b>문재인</b> 대통령님도 어제 통화를 했다고 하는데, 이대로 잘하면 곧 원래 상태로... 그중 하나가 YMK Korean Food의 새로운 메뉴, <b>짜장면</b>입니다. #유럽 #오스트리아 #잘츠부르크 #<b>짜장면</b>... ",20200430
세월호 아이들한테는 미안하다 고맙다 다리 잃은 군인에게는 <b>짜장면</b> 먹고 싶은 생각 없냐 천안함... 화이팅시키고 <b>문재인</b>은 심심하면 악마 같은 언행을 자행했다. 오늘도 사악한 소리를 지껄였는데 그 내용이... ,20210118
난 노무현 전 대통령과 <b>문재인</b> 대통령을 조오오오오온나 싫어한다 노무현 전 대통령은 이상을 쫓았으나... 쓰다보니까 아 씁 훠훠훠 <b>짜장면</b> 한그릇 땡기네.... 그런데 오늘 이 대통령님께서 정인이 사건 관련해서... ,20210119
"문화·라이프 사람은 둘, <b>짜장면</b>은 하나… 文정부가 나누는 방식 [아무튼, 주말- 노정태의 시사철] 존... 하지만 2017년 5월 12일, <b>문재인</b> 대통령의 방문 이전에 입사한 사람만을 직고용한다는 그 대목만큼은 절대... ",20210220
"운동권 나부랭이들이 정부를 가지고 노는 나라 짜증나네, 짜증만 내고있다간 <b>짜장면</b>도 제대로 못먹는... 상납하려는구나 <b>문재인</b>은 원전 상납을 하는데 고작 쌀 보내주면 개정은이 열받지 이인영은 정신과... ",20210221
분이 <b>문재인</b>에게 적극 지지를 표하는 장면을 보면서 이것도 인생의 한 단면이라 생각하며 고개를 갸웃거렸던 생각에 웃음 짓는다. 2012년. 중국집에서 <b>짜장면</b>을 먹으며 박근혜가 당선되는 장면을 보다 토할 뻔... ,20170511
"우리국민이 잘사는길 <b>문재인</b> 대통령을 지키는 일 조국 수호 검찰개혁, 기래기와자한당.적폐기득권 퇴출... 멀리 지방에서 '<b>짜장면</b> 시키신분' 해학의 현수막을 붙인 전세버스를 타고 집회에 참가하고,,,더욱... ",20190929
요즘 나라 경영을 온통 거짓과 위선으로 꾸려나가는 것을 보면 5년 전 <b>문재인</b>의 단식도 정청래 아류의 '짜단' &lt;<b>짜장면</b> 단식&gt; 가능성이 없지 않아 보입니다. ************ 황교안 단식의 후폭풍으로 몰아친 여야... ,20191208
무당 딸의 아바타 박근혜 vs 주적 북한의 아바타 <b>문재인</b> 그냥 둘이서 사이 좋게 손 잡고 검찰 조사 받으시길 ^^ 문씨는 조사 받으면서 그렇게 좋아하시는 <b>짜장면</b>이나 양껏 드시면 되겠어요.,20161027
"3% 50년새 시내버스 120배, <b>짜장면</b> 50배, 소줏값 20배 '껑충' 주택 소유자 중 다주택자 비율은 <b>문재인</b> 정부가 출범한 2017년 15.5%에서 2018년 15.6%, 2019년 15.9% 등으로 지속적으로 상승하고 있다.... ",20201118
