text,created_at
"대한민국 대통령 내외 문재인, 김정숙 위 와 같은 내용의 멋진 글이 담겨 있었습니다. 우왕!! 뜻밖의 카드로 기분이 좋아졌습니다. 나도 <b>문재인 대통령</b>님에게 답장을 보내야 하나?? 고민을 해봅니다. 뭐 시간이... ",20210226
"2월 한 달 동안 <b>문재인 대통령</b>의 공식 발언 가운데 대표적인 말 5개를 선정했다. 문 대통령은 2월 중 코로나 고용 위기에 대처하기 위한 재정의 적극적 역할을 강조하고, 백신 접종과 함께 방역 태세도 안심해선... ",20210302
코로나 19 (COVID19) 282-1 (<b>문재인 대통령</b>) 21년3월14일 질병관리청 보도자료(번호 4732) 출처 https://www.cdc.go.kr/board/board.es?mid=a20501000000&amp;bid=0015 * 출처 표시된 곳을 클릭하시면 질병관리청 보도자료... ,20210314
이 포스팅 역시 ‘문재인’이나 ‘<b>문재인 대통령</b>’으로 노출이 되었다면 매일 엄청난 조회수가 올라갈 것이다. 그만큼 이 두 키워드로 포스팅을 노출시키기 어렵다는 뜻이기도 하다. 어찌 보면 ‘<b>문재인 대통령</b>... ,20210206
"오르고, <b>문재인 대통령</b>이 집값을 너무 올려놓아서…”라고 했다. 다른 불안한 상황도 털어놨다.... 그러면서 “엄마한텐 백신을 맞지 말라고 했다”며 “대통령님이 맞으면 맞으려고 한다”고 했다... ㅡ 아이고.... ",20210308
02 03:24 <b>문재인 대통령</b>은 1일 3·1절 기념사에서 “우리 정부는 언제든 일본 정부와 마주 앉아 대화를... 한일 관계 파국은 문 대통령이 취임하자마자 한일 위안부 합의를 파기하면서 시작됐다. 그 후 4년 동안... ,20210307
안녕하세요 <b>문재인 대통령</b>이 “코로나(신종 코로나바이러스 감염증)에서 벗어날 상황이 되면 국민... 문 대통령이 말한 국민 위로지원금은 그 다음 차례로 코로나19 확산 사태가 진정된 후라는 단서를 달긴... ,20210220
앞으로도 우리 전통문화의 계승과 발전에 미약하나마 더 큰 노력을 기울여야 할 것 같습니다. #대통령선물 #<b>문재인대통령</b> #찻잔세트 #언박싱 #특별한선물 #뜻깊은선물 #패키지디자인 #봉황 #사인,20210219
10위권 경제대국이며 이렇게 되면 그 어떤 나라도 대한민국을 쉽게 넘보지 못한다. 국격상승인 것이다. 모든게 현명한 국민들의 투표 덕이다. #<b>문재인대통령</b> #문재인정부 #노무현대통령 #노무현참여정부 #김경수,20210318
"불리한 재보궐선거를 어떻게든 만회해보려 정부와 여당, <b>문재인 대통령</b>까지 나서 금권선거, 관권선거도 불사할 참인 것 같다. 지난 2월 19일 문 대통령이 “국민 위로 지원금, 국민 사기 진작용 지원금 지급을... ",20210225
어제는 <b>문재인 대통령</b>의 검찰개혁 속도조절 주문을 집권여당의 힘있는 의원들이 가볍게 무시하는 태도를 보였는데 최근 검찰인사에서 신현수 민정수석과 대통령이 배제된 것과 같은 &quot;문재인 패싱&quot;이 일반화되고... ,20210225
<b>문재인 대통령</b>의 딸 다혜씨가 2년 전 샀던 주택을 팔아 1억4000만원의 차익을 거둔 것으로 나타났다고 국민의힘 곽상도 의원이 주장했다. 11일 국민의힘 곽의원에따르면 다혜씨가 소유한 서울 영등포구... ,20210311
그런데 오늘 대통령님께서는 관련부처 장관들을 대동하시고 가덕도 신공항 예정부지를 직접 찾아가셔서 가덕도 신공항 매표행위에 화룡점정을 찍었다는 오해를 자초하셨습니다. <b>문재인 대통령</b>님! 아무리... ,20210226
그러던 지난 7월 <b>문재인 대통령</b> 처남에 관한 의혹이 제기됐다. 대통령 처남 A씨가 경기 성남시 고등동 일대 그린벨트 지역 땅을 매입하면서 이를 담보로 총 30억원가량의 대출을 받은 사실이 알려진... ,20210317
코로나 19 (COVID19) 287-3 (<b>문재인 대통령</b>) 21년3월19일 질병관리청 보도자료(번호 4751) 출처 https://www.cdc.go.kr/board/board.es?mid=a20501000000&amp;bid=0015 * 출처 표시된 곳을 클릭하시면 질병관리청... ,20210319
"<b>문재인 대통령</b>은 8일 한국토지주택공사(LH) 직원들의 땅 투기 의혹과 관련해 “국가가 가진 모든 행정력, 모든 수사력을 총동원해야 한다”고 말했다. 문 대통령은 이날 오후 청와대 여민1관에서 열린 법무부... ",20210308
<b>문재인 대통령</b>이 아스트라제네카(AZ) 백신 접종을 진행한다고 4일 청와대가 밝혔다. 최근... “문 대통령의 백신 접종은 질병관리청과 상의해 결정할 것”이라며 “일반 국민처럼 백신을 선택하지 않는... ,20210304
"<b>문재인 대통령</b>은 오늘 코로나에서 벗어날 상황이 되면 국민 위로 지원금, 국민 사기 진작용 지원금 지급을 검토할 수 있다&quot;고 밝혔습니다. 문 대통령은 이날 청와대에서 열린 '더불어민주당 지도부 오찬 간담회... ",20210219
코로나 19 (COVID19) 287-1 (<b>문재인 대통령</b>) 21년3월19일 질병관리청 보도자료(번호 4750) 출처 https://www.cdc.go.kr/board/board.es?mid=a20501000000&amp;bid=0015 * 출처 표시된 곳을 클릭하시면 질병관리청 보도자료... ,20210319
코로나 19 (COVID19) 281-1 (<b>문재인 대통령</b>) 21년3월13일 질병관리청 보도자료(번호 4730) 출처 https://www.cdc.go.kr/board/board.es?mid=a20501000000&amp;bid=0015 * 출처 표시된 곳을 클릭하시면 질병관리청 보도자료... ,20210313
지지합니다 <b>문재인 대통령</b>이 6일 &quot;미얀마 국민들에 대한 폭력은 즉각 중단돼야 한다. 더는 인명의 희생이 있어서는 안 될 것&quot;이라고 SNS를 통해 한국어와 영어로 분명한 목소리를 내셨습니다. <b>문재인 대통령</b>은... ,20210306
<b>문재인 대통령</b>은 16일 한국토지주택공사(LH) 직원들의 3기 신도시 땅 투기 의혹 사건 발생 2주만에 &quot;국민께 큰 심려를 끼쳐드려 송구한 마음&quot;이라고 말했다. 문 대통령은 이날 청와대에서 주재한 국무회의에서... ,20210316
<b>문재인 대통령</b>과 김정숙 여사가 23일 아스트라제네카(AZ) 백신을 공개 접종한다. 강민석 청와대... 문 대통령 부부가 접종하기로 한 23일은 만 65세 이상에 대한 AZ 백신 접종이 시작되는 날이라는 게 청와대의... ,20210315
