text,created_at
_이낙연 의원의 신재생에너지 정책 대표 관련 주 이낙연 의원이 강력 대권주자인 만큼 이낙연 의원 관련된 뉴스가 지속적으로 보도될 경우 <b>이낙연 관련주</b>는 지속적으로 편입해서 관심으로 두고 보는 게... ,20200614
관련 키워드로는 <b>이낙연 관련주</b> 남선알미늄 삼본전자 삼부토건 주연테크 티케이케미칼 대장주... 우방토건(주)과 합병을 통해 시행사업도 함께 진행하고 있음. - (주)이엔에이치의 지분 100% 확보로 전자... ,20210130
여권에서는 <b>이낙연 관련주</b>가 오랫동안 관심을 받아왔는데 국무총리 지명자 시절부터 줄곧 여권의... 되다보니 이낙연 총리가 직접 나서서 회사 이름을 처음 들었다며 자신과의 관련성을 부인했지만 투자자... ,20191014
"금일은 대선관련주 <b>이낙연 관련주</b>를 알아보고자 합니다. 이재명관련주, 윤석열 관련주 언급할 때 참고사항으로 미대선 관련도 알려드렸었는데요. 확실히 그때와 비슷하게 지금 대선관련주가 뜨겁죠? 금일은... ",20210114
"<b>이낙연 관련주</b> 남선알미늄 기업소개와 주가 전망 등을 알아보려고 합니다. 우선, 남선알미늄이 정치 테마주가 된 이유를 찾아봤는데요. 남선알미늄의 모회사가 SM그룹인데 같은 호남출신이고, 이낙연의... ",20210129
시너지이노베이션에 대해 자세히 분석을 하셔서 이 종목에 관련된 재료가 2가지 있는데 연관되어 크게... <b>이낙연 관련주</b> 2020년 이낙연 지지율이 높은 상태를 유지하면서 관련주들이 이미 한번 시세를 준... ,20210125
"[남선알미늄 하락세전환, <b>이낙연 관련주</b> 향후 전망은?] * 남선알미늄 12월11일 양봉전환을 기점으로... 이런게 바로 테마주 혹은 관련주라고 하는것입니다. 오늘은 이낙연 대표에 관련된 테마 종목들을 한번... ",20210128
조병호 회장이 이낙연 전 총리와 서울대 출신으로 알려져있어 <b>이낙연 관련주</b> 테마에 편입되었는데요.... 이 옵션은 헌법상의 변경이 필요하므로 주 야당 인 시민 플랫폼 (PO)의 지원이 필요합니다. 보리스... ,20200421
"때문에 <b>이낙연 관련주</b> 테마에 분류되어 있습니다. 삼본전자입니다. 신언용 사외이사가 이낙연 의원과 서울대 동문으로, 전남 영광 출신이라는 것이 알려지며 관련주로 주목 받고 있습니다. 삼본전자는... ",20200728
"시가총액 850억 (21/03/04 기준) #티케이케미칼(104480) 티케이케미칼 합성섬유 및 그 원료와 관련... 시가총액 3,852억 (21/03/04 기준) #이낙연 #<b>이낙연관련주</b> #대선관련주 #밍주린이 #밍주린이매매일지",20210304
