text,created_at
이언주 국민의힘 부산시장 보궐선거 예비후보는 백신 접종을 참관한 <b>문재인</b>을 강력하게 비판했다. 이 후보는 26일 페이스북을 통해 &quot;1호 접종 맞는 거 지켜만 보고 왔단다. 먼저 맞는 대통령은 봤어도 맞는 거... ,20210227
쇼크사도 일어날 수 있고. <b>문재인</b> 부부가 영국 방문을 앞두고 3월 23일 아스트라제네카 백신 접종을 한다다니. 이런 경우수도 생기는구나. 관련 기사 링크입니다.,20210316
“판문점 도보다리에서 <b>문재인</b>이 김정은에게 발전소 USB를 건넸다는 것은 거짓”이라며 “두 정상이... 그러나 조한기의 이런 말과 달리 2018년 4ㆍ27 남북정상회담에서 <b>문재인</b>이 김정은에게 USB를 건넸다는... ,20210131
"<b>문재인</b> 부부, 아스트라제네카 백신 접종을 한다고? 오는 6월에 <b>문재인</b> 부부가 영국에 가는 모양이네. <b>문재인</b> 부부의 예방 접종은 오는 6월 영국 G7 회의 참석을 위한 조치라고 한다. 영국 정부는 영국... ",20210315
<b>문재인</b> 정부는 2019년 11월 귀순 의사를 밝힌 탈북 선원 2명을 흉악범이란 이유로 강제 북송했다. 이때 이 탈북민을 북한에 인계할 때 겁에 질려 오줌을 바지에 쌌다는 말도 있다. 흉악범이란 것에 대해 지금도... ,20210224
"올해 주요 지역 공시가격이 큰 폭으로 오르면서 보유세 역시 급등할 것으로 보인다. 취득세, 보유세, 종부세를 걷어가는 대한민국. 정말 <b>문재인</b> 정부. 최악이다. 관련 기사 링크입니다.",20210315
"#2020년 12월 24일, 청와대 집무실 “즐거운 크리스마스 보내십시오, 대통령님.” 활기찬 목소리에 <b>문재인</b>... 발생했으니, <b>문재인</b>으로선 심통이 날 만했다. “속상하신 건 잘 압니다만, 그래도 크리스마스잖아요.”... ",20210117
못하는데 <b>문재인</b> 정부는 왜 이러는지? 빌게이츠는 자신의 책에서 “원자력은 매일 24시간 사용할 수... <b>문재인</b> 정부에 고한다. 원자력 발전 중지는 사고를 겁내 자동차와 비행기를 이용하지 않는 것과 마찬가지다.... ,20210215
당시 법무법인 부산의 담당변호사로 <b>문재인</b>과 김외숙 청와대 인사수석 등이 등재된 것으로 파악됐다.... 만들어지면 굉장한 경제적 부가 생기겠다. 오거돈은 <b>문재인</b>의 고교 선배. 관련 기사 링크입니다.,20210314
"김재원은 <b>문재인</b>의 페이스북 글에도 “대통령님, 국민에게 하시는 말씀치고는 좀 심하시네요. 겁나요”라는 댓글을 달았다. ㅎㅎ 분노조절을 잘 해야지. 지도자의 덕목 첫번째~ 관련 기사 링크입니다.",20210313
"<b>문재인</b>은 3월 15일 청와대 여민1관 3층 영상회의실에서 주재한 수석·보좌관회의에서 촛불정신 운운했다. <b>문재인</b>은 “부동산 적폐 청산이 우리 정부를 탄생시킨 촛불정신을 구현하는 일이며, 가장 중요한... ",20210315
한국은 2009년부터 매년 북한인권결의안 공동제안국으로 참여했지만 <b>문재인</b> 정부 때인 2019년부터 공동제안국에서는 빠진 상태. <b>문재인</b>은 인권변호사를 자처하지 않았나? 관련 기사 링크입니다.,20210313
심상정은 3월 16일 오전 정의당 의원총회에서 ‘부동산 적폐 청산을 통해 촛불정신을 구현하겠다’고 한 <b>문재인</b>의 전날 발언을 인용하며 이같이 지적했다. 심상정은 “<b>문재인</b>의 짤막한 부동산 정책의 반성문을... ,20210316
민주당 지도부가 <b>문재인</b>에게 LH 직원들의 신도시 땅 투기 의혹과 관련해 직전 사장을 지낸 변창흠의... <b>문재인</b>이 이 요구에 응할까? 아무튼 변창훔은 이래저래 묵사발이 됐네. 관련 기사 링크입니다.,20210310
<b>문재인</b> 정부 화이팅!입니다. 미국이 자국 우월주의의 본심을 강하게 나타냈던 트럼프를 보라! 배려하는... 나는 대통령선거에서 <b>문재인</b> 후보에게 표를 던졌다 그것은 미국에도 할 말은 하겠다! 란 말 한마디가... ,20210210
https://m.youtube.com/watch?v=xHdUQ3qUwV0 제가 밀고있는 현자타임 <b>문재인</b> 편입니다 이게 과연 야당의 괜한 트집잡기인지 아니면 정당한 문제제기인지 이 영상이 알려드립니다. 보시고나면 아마 놀랄 겁니다.... ,20210318
<b>문재인</b> 정부가 임기 말 외교 전략의 최우선순위로 한일관계 복원을 꼽고 남북관계 복원을 위해 한일관계부터 먼저 개선하겠다는 구상을 검토하고 있는 것으로 알려졌다는 동아일보의 단독보도. 정부 고위... ,20210215
