text,created_at
검찰총장·<b>이재명</b> 경기도지사·이낙연 더불어민주당 상임선대위원장. 사진공동취재단·뉴스1 윤석열 전 검찰총장이 차기 대권주자 지지율 조사에서 <b>이재명</b> 경기도지사와 더불어민주당 이낙연... ,20210315
윤석열 전 검찰총장이 <b>이재명</b> 경기도지사와 더불어민주당 이낙연 상임선대위원장을 10%포인트 넘는 격차로 앞선다는 여론조사 결과가 15일 나왔다. 한국사회여론연구소(KSOI)가 TBS 의뢰로 지난 12∼13일... ,20210315
이랬던 <b>이재명</b>이다. 정치인 어묵 먹는 사진이 그렇게 믿다던 그였었다. 이 사진은 또 뭐래? 어묵 즐쳐하는 사진 밉다면서 왜? 하이고~ 아주 겁나 맛나게 잘 즐쳐 하시누만요. SNS에서 핫하게 돌고 있는 <b>이재명</b>... ,20210315
이 사업은 <b>이재명</b> 지사의 민선7기 동물복지 철학 ‘사람과 동물이 공존하는 세상’ 실현을 위해 지난달 기자회견을 통해 발표한 ‘2021 경기도 동물보호·복지 정책 추진 계획’의 일환으로 올해 새로 도입한... ,20210316
<b>이재명</b> 욕하는 사람들에게 묻고 싶습니다. <b>이재명</b>이 무슨 죽을죄를 지었습니까? 나라를 거덜냈습니까? 적폐와 손을 잡았습니까? 가족비리가 있습니까? 측근비리가 있습니까? 청탁비리가 있습니까? 뇌물받은게... ,20210222
"⠀ <b>이재명</b> 경기도 지사님과 최종환 파주 시장님은 더봄 센터를 방문, 건립 과정과 운영상 어려움을... 오늘 카라는 <b>이재명</b> 지사님과 최종환 시장님께 각 네 개의 중요사안을 강력히 제안드렸고, 그 제안 내용은... ",20210113
"원광디지털대학교 웰니스문화관광학과에 재학 중인 20학번 <b>이재명</b> 학우님께서 지난 1월 6일, KBS... [사진 출처 : KBS] 웰니스문화관광학과 <b>이재명</b> 학우님께서 이곳 고라데이마을 촌장으로 활동하고... ",20210311
"한 대권 지지율 설문조사에서 윤석열 전검찰총장이 37%, <b>이재명</b> 지사가 24%, 이낙연 전총리가 13... &quot;대권 지지율, 윤석열 37%로 급등…<b>이재명</b> 24% 이낙연 13%&quot; https://news.naver.com/main/read.nhn?mode=LPOD&amp;mid=sec... ",20210315
<b>이재명</b> 경기지사와 윤석열 전 검찰총장. <b>이재명</b> 경기지사와 윤석열 전 검찰총장이 차기 대권구도에서 양강 구도를 구축한 가운데 이 지사와 윤 전 총장의 차기 대선주자 지지율은 세대·지역·이념별로... ,20210319
"<b>이재명</b>, 자체조사 결과 공약이행률 96.1% 기록 기자명 정재형 기자 입력 2021.03.11 17:02 취임 당시 발표공약 365개 중 주민배심단 심의․승인 후 공약제외 2개 [경기=환경일보] 정재형 기자 = 경기도가 <b>이재명</b>... ",20210312
