title,originallink,link,description,pubDate
“<b>윤석열</b> 입장 궁금해” 추미애도 가세한 ‘엘시티 맞불’,http://news.kmib.co.kr/article/view.asp?arcid=0015622028&code=61121111&cp=nv,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=005&aid=0001419486,"추미애 전 법무부 장관이 부산 해운대 엘시티(LCT) 특혜 분양 의혹과 관련, <b>윤석열</b> 전 검찰총장을 겨냥해... 앞서 석 변호사는 이날 YTN 라디오 ‘황보선의 출발 새아침’에 출연해 여권에서 제기한 의혹을 <b>부인</b>하며 “정말... ","Thu, 11 Mar 2021 16:14:00 +0900"
<b>윤석열</b>이 다시 불러낸 '추미애ㆍ조국'… 달갑진 않은 민주당,https://hankookilbo.com/News/Read/A2021031416350000209?did=NA,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000588131,"<b>윤석열</b> 전 검찰총장 사퇴 이후 추미애 전 법무부 장관과 조국 전 법무부 장관이 부쩍 목소리를 키우고 있다.... 조 전 장관은 지난 9일에도 윤 전 총장을 향해 &quot;공무원인 윤 전 총장은 정치 참여를 <b>부인</b>하지 않았고, 대권 후보... ","Mon, 15 Mar 2021 09:01:00 +0900"
<b>윤석열</b> 장모 18일 재판 '비공개' 신청... 북새통 빚었던 첫 공판,http://www.ltn.kr/news/articleView.html?idxno=31159,http://www.ltn.kr/news/articleView.html?idxno=31159,한편 서울중앙지검은 지난해 11월 사업가 정모씨가 최씨의 잔고 증명서 위조 사건에 <b>윤석열</b> 전 총장의 <b>부인</b> 김건희씨가 연루됐다며 고발한 사건은 각하 처분했다. 앞서 의정부지검도 김씨 관여 여부를 조사했으나... ,"Tue, 16 Mar 2021 13:58:00 +0900"
헌법정신 강조하는 <b>윤석열</b>의 ‘선택적 정의론’,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=202103131039001&code=910100,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=032&aid=0003063877,"<b>윤석열</b> 전 검찰총장 이야기다. 대부분의 언론은 그가 정치참여를 선언하고 대권행보를 공식화하는 것은... <b>부인</b> 김건희씨와 결혼 2년 전인 2010년 10월 18일 김씨는 같은 아파트 17층에 전세를 얻어 옮겼고, 윤 전 총장이... ","Sat, 13 Mar 2021 10:40:00 +0900"
사퇴 사흘 만에 처음 모습 드러낸 <b>윤석열</b>…<b>부인</b> 사무실 방문,https://news.joins.com/article/olink/23600916,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=025&aid=0003082845,<b>윤석열</b> 전 검찰총장이 사퇴 사흘 만인 7일 외부에 모습을 드러냈다. 윤 총장은 이날 오전 서울 서초구에 있는 <b>부인</b> 김건희씨가 운영하는 전시기획사 코바나컨텐츠 사무실을 찾은 장면이 언론사 카메라에 포착됐다. 회색... ,"Sun, 07 Mar 2021 13:23:00 +0900"
사퇴 사흘 만에 모습 드러낸 <b>윤석열</b>···<b>부인</b> 사무실 찾아,https://www.sedaily.com/NewsView/22JPS5DWEF,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=011&aid=0003879832,<b>윤석열</b> 전 검찰총장이 사퇴 사흘 만인 7일 외부에 모습을 드러냈다. 윤 전 총장은 이날 오전 서울 서초구에 있는 ‘코바나컨텐츠’ 사무실을 찾은 장면이 언론사 카메라에 포착됐다. 코바나컨텐츠는 윤 전 총장의 <b>부인</b>... ,"Sun, 07 Mar 2021 14:15:00 +0900"
"추미애, 조국이 때릴수록 ‘맷집’만 커지는 <b>윤석열</b>",https://www.seoul.co.kr/news/newsView.php?id=20210315500177&wlog_tag3=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=081&aid=0003171090,"앞서 지난 9일에도 “2019년 하반기 이후 <b>윤석열</b>은 단지 ‘검찰주의자’ 검찰총장이 아니라 ‘미래 권력’이었다. 공무원인 윤 총장은 정치 참여를 <b>부인</b>하지 않았고, 대권 후보 여론조사에서 자신의 이름을 빼달라고... ","Mon, 15 Mar 2021 20:26:00 +0900"
"<b>윤석열</b> 저격수된 조국-추미애…與, 때릴수록 커지니 '고민'",https://www.news1.kr/articles/?4241723,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=421&aid=0005223534,"앞서 지난 9일에도 &quot;2019년 하반기 이후 <b>윤석열</b>은 단지 '검찰주의자' 검찰총장이 아니라 '미래 권력'이었다. 공무원인 윤 총장은 정치 참여를 <b>부인</b>하지 않았고, 대권 후보 여론조사에서 자신의 이름을 빼달라고 공식... ","Mon, 15 Mar 2021 18:07:00 +0900"
"“<b>윤석열</b>, 올드보이 정치인들과 손잡으면 성공 힘들어”[홍영식의 정치판]",https://magazine.hankyung.com/business/article/202103125823b,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=050&aid=0000056873,<b>윤석열</b> 전 검찰총장이 지난 3월 4일 총장직에서 물러나겠다고 한 이후 그의 지지율이 급상승세를 보이고... 점을 <b>부인</b>하기 어렵다. 대선 주자로서 본인의 실력을 보여줘야 할 과제가 있는 것이다. 이런 혹독한 대선 주자... ,"Tue, 16 Mar 2021 07:38:00 +0900"
"<b>윤석열</b> 장모, '방청금지·비공개 재판' 신청",https://www.news1.kr/articles/?4242563,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=421&aid=0005225191,<b>윤석열</b> 전 검찰총장의 장모 최모씨(74)가 비공개 재판을 신청했다. 16일 법원 등에 따르면 통장잔고를 위조한... 위조는 인정하고 사문서위조행사는 <b>부인</b>하는가&quot;라는 판사의 질문에 &quot;잘 몰라서&quot;라며 말끝을 흐렸다. 그러자... ,"Tue, 16 Mar 2021 14:06:00 +0900"
<b>윤석열</b> 현상 만든 것은 여론인가 언론인가,http://www.mediatoday.co.kr/news/articleView.html?idxno=212377,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=006&aid=0000107071,"장모와 <b>부인</b>의 검찰수사결과 등도 마찬가지&quot;라고 덧붙였다. 5.<b>윤석열</b> 효과 실체로 나타날까, 언론 반문 만든 환영-신기루인가 <b>윤석열</b> 효과가 차기 대선판을 바꿀 실체가 있는 현상이 될지를 두고 박성민 대표는 &quot;당연히... ","Sat, 13 Mar 2021 16:48:00 +0900"
