title,originallink,link,description,pubDate
LH 폭풍에 '공든탑' 흔들…<b>이낙연</b>·정세균 '대권구상' 비상,http://yna.kr/AKR20210315071300001?did=1195m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0012260178,당 대표 재임 기간 정부를 최대로 압박해 &quot;<b>이낙연</b>표 추경&quot;이라는 이야기까지 나왔던 4차 재난지원금 효과도 제대로 누리지 못하고 있다. 이 위원장 측 관계자는 15일 통화에서 &quot;LH 건으로 당 <b>지지율</b> 전체가 빠지고 재보선... ,"Mon, 15 Mar 2021 11:51:00 +0900"
"차기 대권 <b>지지율</b>, 윤석열 37%·이재명 24%·<b>이낙연</b> 13%",http://www.kyongbuk.co.kr/news/articleView.html?idxno=2071208,http://www.kyongbuk.co.kr/news/articleView.html?idxno=2071208,윤석열 전 검찰총장이 차기 대통령 후보 적합도 조사에서 이재명 경기지사와 <b>이낙연</b> 전 더불어민주당 대표를 오차범위 밖으로 밀어내고 1위를 기록했다는 여론조사 결과가 15일 나왔다. 한국사회여론연구소(KSOI)... ,"Mon, 15 Mar 2021 14:25:00 +0900"
<b>이낙연</b>표 경제법이 두렵다 [김세형 칼럼],http://premium.mk.co.kr/view.php?no=29819,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=009&aid=0004760125,그 결과 <b>이낙연</b> 대표 6개월의 공과는 여론의 <b>지지율</b>로 나타나 있다. <b>이낙연</b>은 대표직을 내려놓기 나흘 전 춘천 중앙시장을 방문하던 중 느닷없이 얼굴에 달걀 세례 봉변을 당한 사건이 벌어졌다. 정부의 경제운용 방식에... ,"Tue, 09 Mar 2021 06:02:00 +0900"
박영선이 띄운 ‘LH 특검’… <b>지지율</b> 회복 청신호?,https://www.seoul.co.kr/news/newsView.php?id=20210317008029&wlog_tag3=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=081&aid=0003171435,각인되면 <b>지지율</b>이 다시 회복될 것”이라고 내다봤다. 투표율이 40%를 넘기 어려운 재보궐 선거의 특성상 민주당의 압도적 조직력도 박 후보의 반전 카드다. 이날 국민의힘이 <b>이낙연</b> 상임선대위원장의 지난 15일 “우리는... ,"Wed, 17 Mar 2021 05:08:00 +0900"
사퇴 반짝 효과라더니...윤석열 <b>지지율</b> 더 올랐다,http://www.m-i.kr/news/articleView.html?idxno=806878,http://www.m-i.kr/news/articleView.html?idxno=806878,"1%포인트, 상세 내용은 중앙선거여론조사심의위원회 홈페이지 참조) 결과, 윤 전 총장의 <b>지지율</b>은 전주보다 4.8%포인트 오른 37.2%로 집계됐다. 이재명 경기도지사는 0.1%포인트 상승하는데 그친 24.2%, <b>이낙연</b>... ","Mon, 15 Mar 2021 11:03:00 +0900"
<b>이낙연</b> 퇴임일 국회 온 이재명…&quot;<b>지지율</b>은 바람 같은 것&quot;,http://www.newsis.com/view/?id=NISX20210309_0001363912&cID=10301&pID=10300,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=003&aid=0010382910,당내 대권 경쟁자인 <b>이낙연</b> 민주당 대표의 퇴임 인사를 위해서다. 이 지사는 그동안 당무위에 거의 참석하지... 최근 각종 여론조사에서 검찰총장 사퇴 후 <b>지지율</b> 선두로 떠오른 윤석열 전 총장에 대해서는 &quot;<b>지지율</b>이라고... ,"Tue, 09 Mar 2021 11:47:00 +0900"
"[여론조사] 대권 <b>지지율</b>, 윤석열 37%, 이재명 24%, <b>이낙연</b> 13%",http://www.womaneconomy.kr/news/articleView.html?idxno=100339,http://www.womaneconomy.kr/news/articleView.html?idxno=100339,"차기 대선 후보 적합도 /한국사회여론연구소 윤 전 총장이 37.2%의 지지를 받았고 이재명 경기도지사가 24.2%, 더불어민주당 <b>이낙연</b> 상임선대위원장이 13.3%를 받았다. 윤 전 총장의 <b>지지율</b>은 1주일 전 같은 조사보다... ","Mon, 15 Mar 2021 11:29:00 +0900"
"&quot;대권 <b>지지율</b>, 윤석열 37%로 급등…이재명 24% <b>이낙연</b> 13%&quot;",http://mbnmoney.mbn.co.kr/news/view?news_no=MM1004293937,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1004293937,윤석열 전 검찰총장이 차기 대권 <b>지지율</b>에서 이재명 경기도지사와 <b>이낙연</b> 더불어민주당 상임선대위원장에 10%포인트 넘는 격차로 앞선다는 여론조사 결과가 오늘(15일) 나왔습니다. 한국사회여론연구소(KSOI)가 TBS... ,"Mon, 15 Mar 2021 09:10:00 +0900"
대권 도전 <b>이낙연</b>의 '6개월 당대표'…득이었나 실이었나,https://www.hankyung.com/politics/article/2021030969067,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=015&aid=0004510324,재임 기간 <b>이낙연</b> 대표는 <b>지지율</b>이 추락했다. 지난해 상반기까지만 해도 <b>지지율</b> 1위를 달리던 <b>이낙연</b> 대표는 하반기 이재명 경기도지사의 역전을 허용했고 이제는 상당한 격차로 앞선 이재명 지사를 추격해야 하는... ,"Tue, 09 Mar 2021 14:03:00 +0900"
윤석열 <b>지지율</b> 37%…이재명에 13%p 이상 앞섰다 [한국사회여론연구소],https://biz.chosun.com/site/data/html_dir/2021/03/15/2021031500715.html?utm_source=naver&utm_medium=original&utm_campaign=biz,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=366&aid=0000684309,"<b>지지율</b>이 높은 것도 눈에 띈다. 이재명 지사는 더불어민주당(48.6%)과 열린민주당(46.0%) 및 정의당(43.0%) 지지층의 지지를 받았다. 이념 성향으로 진보(43.4%), 연령대로는 40대(38.6%)에서 지지도가 높았다. <b>이낙연</b>... ","Mon, 15 Mar 2021 09:31:00 +0900"
이재명·윤석열에 가려진 <b>이낙연</b> '당 대표' 성적표는,http://www.mediatoday.co.kr/news/articleView.html?idxno=212380,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=006&aid=0000107076,이런 가운데 여권 차원의 개혁법안을 추진한 이 전 대표의 대선 <b>지지율</b>만 떨어진 것을 보면 시민들은 입법을 정치인 <b>이낙연</b>의 공으로 평가하지 않았다고 보는 게 타당하다. 그의 당대표 기간 중 크게 이슈가 된 사안은... ,"Sun, 14 Mar 2021 13:16:00 +0900"
