title,originallink,link,description,pubDate
대표직 내려놓은 <b>이낙연</b>…'新복지' 앞세워 대권 시동,http://news.mk.co.kr/newsRead.php?no=226292&year=2021,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=009&aid=0004760586,과제 <b>이낙연</b> 더불어민주당 대표가 9일 &quot;<b>당대표</b>로서의 복무는 참으로 영광스러웠다&quot;는 소회와 함께 192일 만에... 또 &quot;제주 4·3특별법을 사건 73년 만에 전면 개정을 통한 배·보상 근거 규정을 마련한 게 <b>임기</b> 중 가장 보람을... ,"Tue, 09 Mar 2021 17:44:00 +0900"
<b>임기</b> 6일 남긴 <b>이낙연</b> '초등 학급당 20명' 던진 이유는?,https://www.nocutnews.co.kr/news/5509815,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=079&aid=0003474866,"더불어민주당 <b>이낙연</b> 대표가 3일 초등학교 학급당 학생 수를 20명 아래로 줄이자는 제안에 나섰다. 한 달 앞으로 다가온 서울·부산시장 보궐선거 후보자들을 향한 것이라고는 하지만, <b>당대표 임기</b>를 불과 6일 남긴... ","Thu, 04 Mar 2021 05:17:00 +0900"
‘어대낙’으로 시작한 ‘6개월 대표’…<b>이낙연</b>에게 뭘 남겼나?,http://www.hani.co.kr/arti/politics/assembly/985957.html,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=028&aid=0002535507,대표는 <b>이낙연</b>)’이라는 수식어와 함께 여당 대표 자리에 올랐다. 당시 차기 대통령선거 여권 주자 1위라는 기세가 그를 <b>당대표</b>로 밀어올린 힘이었다. 이제 그는 9일 ‘6개월의 짧은 <b>임기</b>’를 마친다. ‘당권·대권 분리’... ,"Tue, 09 Mar 2021 05:02:00 +0900"
[머니S포토] 대표 퇴임 <b>이낙연</b> &quot;사회의 오랜 숙원 해결한 것에 가장 큰 보람 ...,http://moneys.mt.co.kr/news/mwView.php?no=2021030916478039219,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=417&aid=0000666705,"차기 20대 대선(2022년 3월 9일)이 1년 앞으로 다가온 가운데 9일 서울 여의도 국회 본관 206호에서 <b>이낙연</b> 더불어민주당 대표가 퇴임 기자회견을 갖고 있다. 민주당 지도부 <b>임기</b>는 2년이지만,  당헌에 따라 <b>당대표</b> 및... ","Tue, 09 Mar 2021 16:49:00 +0900"
"대표 짐 벗은 <b>이낙연</b>, 보궐선거 다걸기",http://www.naeil.com/news_view/?id_art=379075,http://www.naeil.com/news_view/?id_art=379075,연합뉴스 안정원 기자 지난해 8.29 전당대회에 출마한 이 대표는 불과 7개월 <b>임기</b> 논란에도 불구하고 어대낙(어차피 <b>당대표</b>는 <b>이낙연</b>)을 입증하며 <b>당대표</b>가 됐다. 집권여당 대표로서 안정된 리더십을 선보이며 당을... ,"Tue, 09 Mar 2021 12:29:00 +0900"
포스트 <b>이낙연</b>은 누구? 송영길-우원식-홍영표 3파전,http://www.yonhapnewstv.co.kr/MYH20210221012900641/?did=1825m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=161&oid=422&aid=0000472443,"5월 임시 전당대회가 열릴 것으로 예측되는 가운데, 새로운 <b>당대표</b>는 <b>이낙연</b> 대표의 잔여<b>임기</b>인 2022년 8월까지 당을 이끌게 됩니다. 2022년 3월 대선과 6월 지방선거를 진두지휘하는 막강한 힘이 주어집니다. 연합뉴스TV... ","Sun, 21 Feb 2021 18:43:00 +0900"
<b>이낙연</b> &quot;문 정부 성공위해 역할…보선 반드시 승리&quot;,http://www.newstomato.com/ReadNews.aspx?no=1029746,http://www.newstomato.com/ReadNews.aspx?no=1029746,"이 대표 <b>임기</b> 중 중대재해처벌법, 지방자치법 전부 개정안, 제주 4·3 특별법, 5·18 3법 등이 통과된 바 있다... 이날 열린 최고위원회의는 <b>이낙연</b> 대표가 <b>당대표</b>로 주재하는 마지막 회의로 비공개로 진행됐다. 사진/뉴시스","Tue, 09 Mar 2021 10:32:00 +0900"
<b>당대표</b> 물러나는 <b>이낙연</b>…윤석열 1위에 &quot;말 안 하겠다&quot;,http://www.newdaily.co.kr/site/data/html/2021/03/09/2021030900227.html,http://www.newdaily.co.kr/site/data/html/2021/03/09/2021030900227.html,"野 &quot;당헌·당규 고쳐 후보 낸 <b>이낙연</b>, 역사가 판단할 것&quot; 이 대표가 이날 <b>당대표</b>직을 내려놓은 것은 민주당... 자신의 <b>임기</b> 중 당헌·당규를 고쳐 이번 보궐선거에 후보를 내기로 함으로써 국민과의 약속을 또다시 저버렸다... ","Tue, 09 Mar 2021 18:04:00 +0900"
<b>이낙연</b> 대표 강원행 강한 의지 왜?,http://www.kwnews.co.kr/nview.asp?aid=221030400030,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=087&aid=0000835061,선거 없어 의외의 행보 분석 대선 중요 전략지 판단한 듯 향후 도내 본격 세결집 읽혀 5일 예정된 <b>이낙연</b>... 이 대표는 지난달 중순께부터 보좌진들에게 “<b>당대표 임기</b>를 마무리하기 전 강원도에 꼭 한번 가야 하니 일정을... ,"Fri, 05 Mar 2021 00:34:00 +0900"
물러나는 <b>이낙연</b>…尹 급등에 &quot;국민 마음은 늘 움직이는 것&quot;,http://news.mt.co.kr/mtview.php?no=2021030916247619279,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=008&aid=0004554507,[[the300]] <b>이낙연</b> 더불어민주당 대표는 9일 윤석열 전 검찰총장의 지지도가 수직 상승한 것과 관련 &quot;국민의... 이 대표는 192일간 짧은 <b>당 대표 임기</b> 동안 가장 기억에 남는 순간과 후회되는 순간을 묻는 질문에 &quot;73년 동안... ,"Tue, 09 Mar 2021 17:03:00 +0900"
"물러나는 <b>이낙연</b>, <b>당대표</b> 놓고 대권 도전… &quot;경험에서 오는 균형·안정이 내 ...",http://moneys.mt.co.kr/news/mwView.php?no=2021030917118042923,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=417&aid=0000666747,<b>이낙연</b> 더불어민주당 대표가 대권 도전을 위해 9일 <b>당 대표</b>직을 내려놨다. 이는 <b>당대표</b> 및 최고위원이... <b>당 대표 임기</b> 동안 가장 기억에 남는 순간과 후회되는 순간을 묻는 질문에 &quot;73년 동안 해결하지 못한 제주 4·3특별법... ,"Tue, 09 Mar 2021 17:36:00 +0900"
"<b>이낙연</b> 선대위원장 “승리 위해 지인들에게 전화도 걸고, 메시지도 보내달라”",https://ilyo.co.kr/?ac=article_view&entry_id=395056,https://ilyo.co.kr/?ac=article_view&entry_id=395056,<b>이낙연</b> 더불어민주당 공동상임선대위원장은 4·7 재보궐선거 승리를 위한 민주당원 협조를 당부했다. 이... 3월 9일 <b>당대표 임기</b>를 마친 이 선대위원장이 선대위원장으로서 첫 행보에 나선 것이다. 여론조사 기관인... ,"Wed, 10 Mar 2021 13:42:00 +0900"
[머니S포토] 대표 퇴임 <b>이낙연</b> &quot;문재인정부 성공과 대한민국 발전 위해 역할과...,http://moneys.mt.co.kr/news/mwView.php?no=2021030916398030806,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=417&aid=0000666706,"차기 20대 대선(2022년 3월 9일)이 1년 앞으로 다가온 가운데 9일 서울 여의도 국회 본관 206호에서 <b>이낙연</b> 더불어민주당 대표가 퇴임 기자회견을 갖고 있다. 민주당 지도부 <b>임기</b>는 2년이지만,  당헌에 따라 <b>당대표</b> 및... ","Tue, 09 Mar 2021 16:49:00 +0900"
<b>이낙연</b> &quot;시대정신은 신복지…이재명 기본소득과 비교 무리&quot;,http://www.edaily.co.kr/news/newspath.asp?newsid=04257446628981680,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004871539,<b>이낙연</b> 대표가 9일 “신복지와 혁신성장이 시대정신”이라며 “기본소득과 단순 비교하는 것은 무리가... 이 대표는 192일간 짧은 <b>당 대표 임기</b> 동안 가장 기억에 남는 순간과 후회되는 순간을 묻는 질문에 “73년 동안... ,"Tue, 09 Mar 2021 17:52:00 +0900"
