title,originallink,link,description,pubDate
(특징주)여론조사 1위 '윤석열 <b>테마주</b>' 급등,http://www.newstomato.com/ReadNews.aspx?no=1029437,http://www.newstomato.com/ReadNews.aspx?no=1029437,"관련 <b>테마주</b>들이 급등하고 있다. 오전 9시54분 현재 서연(007860)은 전 거래일 대비 1900원(17.43%) 오른... 이어 이재명 경기지사(24.1%), <b>이낙연</b> 더불어민주당 대표(14.9%)가 뒤를 이었다. 이번 조사의 오차범위는 95... ","Mon, 08 Mar 2021 10:29:00 +0900"
'저평가 우량주' 정세균 대권행보 속도…'<b>테마주</b>' 변신하려면,https://www.news1.kr/articles/?4226111,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=421&aid=0005193399,"정치적 무게감과 지원세력이 탄탄한 정 총리가 대권행보를 본격화하면서 <b>이낙연</b> 더불어민주당 대표와... 현재 정 총리의 차기 대선주자 지지율은 3~4%에 머물고 있어 이재명 경기도지사, <b>이낙연</b> 더불어민주당 대표 등과... ","Sun, 28 Feb 2021 17:42:00 +0900"
'서울시장 출마' 안철수 <b>테마주</b> 열풍…안랩 17% 급등(상보),http://news.mt.co.kr/mtview.php?no=2020122115395572978,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0004517485,지난 4월 국회의원 선거를 앞두고는 당시 <b>이낙연</b> 더불어민주당 후보의 <b>테마주</b>인 남선알미늄 등이 뜨기도 했다. 하지만 이처럼 정치인 테마로 엮일 경우 결국 재료가 소멸한 이후 기존 주가로 회귀하는 경향이 강하다.... ,"Mon, 21 Dec 2020 16:06:00 +0900"
여론조사 1위·보궐선거 기대감…이재명·안철수 <b>테마주</b> '들썩',http://www.todaykorea.co.kr/news/articleView.html?idxno=284455,http://www.todaykorea.co.kr/news/articleView.html?idxno=284455,투데이코리아=정우성 기자 | 보궐선거와 대통령 선거를 앞두고 정치 <b>테마주</b>가 급등세다. 4일 코스닥에서... <b>이낙연</b> 대표는 17%로 뒤를 이었다. 이번 조사는 지난달 25일부터 이달 1일까지 닷새간 전국 만 18세 이상... ,"Thu, 04 Mar 2021 13:26:00 +0900"
증시 <b>테마주</b> '들썩'…정치인 <b>테마주</b>가 '손바뀜' 상위권,http://yna.kr/AKR20191113161900008?did=1195m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0011210477,"'<b>이낙연 테마주</b>'로 꼽히는 남선알미늄(314.77%)은 9위, 이월드(239.70%)는 14위에 이름을 올렸다. 특히 최근 이낙연 국무총리의 총선 출마설이 힘을 받으면서 남선알미늄을 비롯해 이 총리 테마주로 거론되는 종목들은... ","Thu, 14 Nov 2019 06:49:00 +0900"
이 사람은 왜? 총선 이후 출렁이는 ‘대선<b>테마주</b>’,http://weekly.chosun.com/client/news/viw.asp?nNewsNumb=002606100018&ctcd=C05,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=053&aid=0000027354,그런데 ‘<b>이낙연 테마주</b>’들의 경우 총선 전만큼은 아니지만 이후에도 주가 추락이 크지 않다. 이낙연 테마의 대장주로는 남선알미늄이 꼽힌다. 기자와 정치인으로 40년을 산 이 전 총리와 남선알미늄 사이 접점은... ,"Mon, 04 May 2020 14:55:00 +0900"
"[TF확대경] '<b>이낙연</b>표' 언론개혁, 2월 임시국회서 매듭지을까",http://news.tf.co.kr/read/ptoday/1837852.htm,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=629&aid=0000063268,"앞서 한 유튜브 채널은 이 대표 동생 이계연 씨의 대표이사 취임 이후 삼부토건 주식이 폭등했는데 이는 삼부토건을 지배하는 '휴림로봇'을 <b>이낙연 테마주</b>로 묶으면서 진행된 것이고, 이를 주도한 세력이 이 대표가 과거... ","Mon, 18 Jan 2021 05:00:00 +0900"
[마켓Q] 4월 재보선에 대선까지...정치<b>테마주</b> 질주 계속되나?,https://www.asiatime.co.kr/article/20210210500135,https://www.asiatime.co.kr/article/20210210500135,"◆증시는 이미 ‘대선’...늘어나는 이재명 <b>테마주</b> <b>이낙연</b> 대표, 이재명 지사, 윤석열 총장(왼쪽부터) 4월 재보선이 2달도 채 남지 않았지만 증시는 이미 대선을 바라보고 있는지 오래다. 대선주자 선호도 여론조사가... ","Sun, 14 Feb 2021 12:00:00 +0900"
휴림로봇·삼부토건 주가 뚝 떨어졌다..대표적인 <b>이낙연 테마주</b> '눈길',http://kpenews.com/View.aspx?No=1463598,http://kpenews.com/View.aspx?No=1463598,삼부토건과 휴림로봇은 대표적인 <b>이낙연</b> 관련주다. 삼부토건은 <b>이낙연</b> 더불어민주당 대표의 동생 이계연 전 삼환기업 대표가 삼부토건 사장에 취임하면서 <b>이낙연</b> 관련주로 주목받았다. 휴림로봇은 삼부토건의... ,"Tue, 09 Feb 2021 14:13:00 +0900"
'정치1번지' 종로 당선에 <b>이낙연 테마주</b> 상승…남선알미늄 4%↑,https://www.hankyung.com/finance/article/2020041631726,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0004325095,자동차부품 제조업체인 남선알미늄은 대표적인 <b>이낙연 테마주</b>로 꼽힌다. 남선알미늄 계열사인 삼환기업의 대표가 이 당선자의 친동생 이계연씨라는 이유에서다. 이계연씨는 지난해 11월 대표직에서 사임했지만 여전히... ,"Thu, 16 Apr 2020 09:16:00 +0900"
