title,originallink,link,description,pubDate
"<b>홍준표</b>, ‘<b>복당</b> 반대’ 주호영에 “당대표 하려고? 배은망덕”",http://www.fnnews.com/news/202012040824416889,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=014&aid=0004540762,<b>홍준표</b> 의원이 자신의 <b>복당</b>에 반대 의사를 밝힌 주호영 국민의힘 원내대표를 향해 “내가 <b>복당</b> 시킨 일도 있고 ‘이명박 진영’ 합류를 권유해서 MB 시절 출세했던 분”이라며 배은망덕하다고 날을 세웠다. 홍 의원은 3일... ,"Fri, 04 Dec 2020 08:47:00 +0900"
<b>복당</b> 시동건 <b>홍준표</b> vs 막아선 주호영…국민의힘 내부도 ‘분분’,http://www.edaily.co.kr/news/newspath.asp?newsid=02243526625995240,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004800640,전 자유한국당(현 국민의힘) 대표를 역임한 <b>홍준표</b> 의원이 <b>복당</b> 행보에 시동을 걸었다. 최근 국민의힘 중진은 물론 초선의원들과도 만남을 가지며 기회를 타진 중이다. 하지만 당 지도부가 당장에 <b>복당</b>은 어렵다는 입장을... ,"Fri, 04 Dec 2020 10:57:00 +0900"
"<b>복당</b> 못한 <b>홍준표</b>, &quot;적장자 내치고 서얼들이 모여 횡포&quot;",http://www.edaily.co.kr/news/newspath.asp?newsid=01931926628915752,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004824191,<b>홍준표</b> 무소속 의원이 김태호 의원 국민의힘 <b>복당</b> 소식에 “적장자는 내치고 서얼들이 모여 횡포를 부린다”고 말했다. 사진=연합뉴스홍 의원은 7일 자신의 유튜브 채널 신년 인터뷰에서 이같은 의견을 밝혔다. 김 의원과... ,"Fri, 08 Jan 2021 09:43:00 +0900"
"<b>홍준표</b>, <b>복당</b> 어렵겠다는 주호영에 &quot;참으로 배은망덕해&quot;",https://view.asiae.co.kr/article/2020120408270193318,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=277&aid=0004803899,<b>홍준표</b> 무소속 의원이 주호영 국민의힘 원내대표가 자신의 <b>복당</b> 문제를 놓고 '상당 기간 어렵다'고 한 데 대해 4일 &quot;참으로 배은망덕하다&quot;라고 말했다. 홍 의원은 이날 자신의 페이스북에서 &quot;주호영 원내대표가 내 <b>복당</b>... ,"Fri, 04 Dec 2020 08:31:00 +0900"
"[국민의힘 초선 설문조사] 야권 개편, &quot;국민의힘 중심&quot; 13명 vs &quot;반문 집결&quot; ...",http://www.sisajournal.com/news/articleView.html?idxno=212588,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=586&aid=0000021443,"국민의힘 초선 의원 56명 대상 전수 설문조사 <b>홍준표 복당</b>, 초선 의원들의 견해는? 재보선을 앞두고 야권 후보 단일화 논의가 활발한 가운데 선거 이후 야권 정계 개편 가능성도 정치권의 주요 관심사다. 다만 대선 승리... ","Tue, 02 Mar 2021 10:02:00 +0900"
<b>홍준표</b> '<b>복당</b> 반대' 주호영에 &quot;배은망덕…정치 무서워&quot;,https://hankookilbo.com/News/Read/A2020120320120000830?did=NA,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=469&aid=0000559759,<b>홍준표</b> 무소속 의원이 최근 언론 인터뷰에서 자신의 <b>복당</b>을 반대한 주호영 국민의힘 원내대표에 대해 &quot;배은망덕하다&quot;고 비판했다. 홍 의원은 3일 사회관계망서비스(SNS)에서 주 원내대표의 전날 인터뷰를 언급하며 &quot;내... ,"Thu, 03 Dec 2020 20:15:00 +0900"
"<b>홍준표</b>, 주호영 `<b>복당</b> 반대`에 &quot;참 배은망덕해&quot;",http://news.mk.co.kr/newsRead.php?no=1247160&year=2020,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=009&aid=0004709493,<b>홍준표</b> 무소속 의원이 주호영 국민의힘 원내대표가 자신의 <b>복당</b>에 대해 '상당 기간 어렵다'고 언급한 것과 관련해 &quot;참으로 배은망덕하다&quot;라고 비판했다. 홍 의원은 지난 3일 자신의 소셜네트워크서비스(SNS)를 통해 &quot;주호영... ,"Fri, 04 Dec 2020 08:57:00 +0900"
"국민의힘, '잠룡' 김태호 의원 <b>복당</b> 허용…<b>홍준표</b>는 무소식",https://www.news1.kr/articles/?4173598,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=421&aid=0005093631,오늘 <b>복당</b>을 허용하도록 했다&quot;며 이렇게 말했다. 대선 잠룡으로 분류되는 김 의원(경남 산청·함양·거창·합천)은 지난해 4·15 총선에서 <b>홍준표</b>·윤상현·권성동 의원 등과 마찬가지로 공천 과정에서 당과 갈등을 빚은 끝에... ,"Thu, 07 Jan 2021 10:57:00 +0900"
"<b>홍준표</b>, ‘<b>복당</b> 어렵다’ 주호영에 발끈…“배은망덕”",http://news.heraldcorp.com/view.php?ud=20201203001130,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=016&aid=0001761105,무소속 <b>홍준표</b> 의원은 3일 주호영 국민의힘 원내대표가 자신의 <b>복당</b>에 대해 ‘상당 기간 어렵다’고 말한 것과 관련해 “배은망덕하다”고 밝혔다. 홍 의원은 이날 자신의 페이스북에서 “사람의 도리상 주호영... ,"Thu, 03 Dec 2020 21:49:00 +0900"
"국민의힘, 권성동만 <b>복당</b> 허용…<b>홍준표</b>·윤상현·김태호는?",https://www.donga.com/news/article/all/20200917/102982860/2,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=020&aid=0003309969,그는 언론 인터뷰에선 다른 탈당파인 김태호·윤상현·<b>홍준표</b> 무소속 의원에 대해서도 빠른 <b>복당</b> 결단을 내려 달라고 당 지도부에 요청하기도 했다. 앞서 권 의원은 지난 4·15 총선 당시 당의 공천 배제 결정에 반발해 탈당... ,"Thu, 17 Sep 2020 14:55:00 +0900"
"김태호, 국민의힘 <b>복당</b>… 윤상현·<b>홍준표</b>는?",http://moneys.mt.co.kr/news/mwView.php?no=2021010710548063768,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=417&aid=0000641237,김 의원처럼 탈당했다가 무소속으로 당선된 의원은 권성동·김태호·윤상현·<b>홍준표</b> 의원이다. 이중 권 의원은 지난해 9월 <b>복당</b> 신청이 받아들여져 <b>복당</b>했다. 이번 김 의원의 <b>복당</b>으로 4명 중 절반이 복귀했다. 때문에 윤... ,"Thu, 07 Jan 2021 11:03:00 +0900"
"<b>홍준표</b>, ‘<b>복당</b> 반대’ 주호영에 “정치가 무섭다…참으로 배은망덕”",http://www.segye.com/content/html/2020/12/03/20201203525060.html?OutUrl=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=022&aid=0003529696,연합뉴스 <b>홍준표</b> 무소속 의원은 3일 자신의 <b>복당</b>에 대해 부정적인 뜻을 밝힌 주호영 국민의힘 원내대표를 향해 “참으로 배은망덕(背恩亡德)하다”고 비판했다. 이에 홍 의원은 이날 오후 자신의 페이스북을 통해 “내가... ,"Thu, 03 Dec 2020 20:55:00 +0900"
<b>홍준표</b> &quot;<b>복당</b>이 험난할 줄이야…전 당원 투표로 결정하자&quot;,http://www.edaily.co.kr/news/newspath.asp?newsid=01492406625995568,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=018&aid=0004801182,<b>홍준표</b> 무소속 의원이 <b>복당</b> 문제를 두고 국민의힘 지도부와 갈들을 빚고 있는 것과 관련해 ‘전 당원 투표’를 제안하고 나섰다. <b>홍준표</b> 무소속 의원 (사진=연합뉴스)홍 의원은 5일 페이스북에 글을 올려 “당원의 입·<b>복당</b>... ,"Sat, 05 Dec 2020 11:03:00 +0900"
<b>복당</b>한 권성동·김태호…<b>홍준표</b>는 '3지대' 가능성 열어놔,https://view.asiae.co.kr/article/2021010810424791620,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=277&aid=0004824971,"<b>홍준표</b> 무소속 의원의 국민의힘 <b>복당</b>에 다시 관심이 쏠리고 있다. 지난해 총선 과정에서 공천에 배제되자 탈당, 무소속으로 국회에 입성한 이른바 '탈당파' 중 권성동 의원에 이어 김태호 의원까지 친정 복귀를... ","Fri, 08 Jan 2021 10:42:00 +0900"
<b>홍준표</b> &quot;<b>복당</b> 이렇게 어려울 줄 몰랐다&quot;…'당원 투표' 언급,http://news.tf.co.kr/read/ptoday/1829181.htm,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=629&aid=0000056043,홍 의원 &quot;개인적인 감정으로 결정하면 안 돼…당원 의견 들어야&quot; <b>홍준표</b> 무소속 의원이 당원 투표로 무소속 의원들의 <b>복당</b> 여부를 결정해야 한다고 지적했다. 5일 <b>홍준표</b> 의원은 사회관계망서비스(SNS) 페이스북 계정을 통해... ,"Sat, 05 Dec 2020 15:42:00 +0900"
"김태호, 권성동 이어 국민의힘 <b>복당</b>…<b>홍준표</b>는 무소식 (종합)",https://www.news1.kr/articles/?4173705,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=421&aid=0005093845,김 의원(경남 산청·함양·거창·합천)은 지난해 4·15 총선에서 공천 과정 중 당과의 갈등으로 <b>홍준표</b>·윤상현·권성동 의원 등과 탈당해 무소속으로 출마했다가 생환했다. 그는 지난해 9월 권 의원 <b>복당</b>이 결정된 날 당에... ,"Thu, 07 Jan 2021 11:35:00 +0900"
"국민의힘, 총선 무소속 출마 김태호 <b>복당</b> 허용",https://biz.chosun.com/site/data/html_dir/2021/01/07/2021010701320.html?utm_source=naver&utm_medium=original&utm_campaign=biz,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=366&aid=0000647970,"김태호 &quot;친정집으로 돌아와 기분 좋다&quot; 김종인, <b>홍준표 복당</b>에는 &quot;복당 신청도 안 한 분&quot; 지난 4·15 총선에서 미래통합당(현 국민의힘)을 탈당하고 무소속으로 출마해 당선된 김태호 의원이 7일 복당(復黨)했다. 김종인... ","Thu, 07 Jan 2021 11:06:00 +0900"
<b>홍준표</b> &quot;<b>복당</b> 이리 어려울 줄은…전 당원 투표하자&quot;,https://news.imaeil.com/Politics/2020120515015085733,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=088&aid=0000674816,"앞서 주호영 원내대표가 <b>홍준표</b> 의원 <b>복당</b>에 대해 &quot;반대하는 의원이 많고, 30~40대 여성이나 화이트칼라층의 비호감도가 높아 <b>복당</b>은 당의 분열로 연결된다. 서울시장 선거를 앞두고 그런 모습은 곤란하다&quot;고 주장한 것에... ","Sat, 05 Dec 2020 15:03:00 +0900"
