title,originallink,link,description,pubDate
&quot;<b>윤석열</b>은 거짓으로 조국을 죽이려 했다&quot;…황교익 SNS글 '파장',http://www.inews24.com/view/1339464,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=031&aid=0000581831,조 전 장관이 이같은 게시물을 올린 이유는 자신의 <b>부인</b> 정경심 동양대 교수가 사모펀드 의혹과 연관이 없었다는 사실을 피력하기 위한 것으로 해석된다. 앞서 지난 29일 재판부는 정경심 교수와 정 교수 동생 <b>자녀</b>들의... ,"Sun, 31 Jan 2021 13:32:00 +0900"
"'우회로' 택한 서울중앙지검, <b>윤석열</b> 검찰총장 <b>부인</b> 소환할까",http://www.sisajournal.com/news/articleView.html?idxno=207855,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=586&aid=0000018260,중앙지방검찰청이 <b>윤석열</b> 검찰총장의 <b>부인</b> 김건희씨가 운영하는 코바나컨텐츠에 대한 강제 수사를... 대한 <b>자녀</b> 입시비리 의혹 수사와 코바나컨텐츠의 협찬금 의혹 수사 영장이 연일 법원에서 퇴짜를 맞고 있는 것... ,"Thu, 12 Nov 2020 15:34:00 +0900"
"김진욱, <b>윤석열</b> 징계 관련 &quot;매우 민감한 정치적 사건&quot;",http://www.segye.com/content/html/2021/01/17/20210117510346.html?OutUrl=naver,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=022&aid=0003543519,후보자가 <b>윤석열</b> 검찰총장의 징계와 관련해 &quot;매우 민감한 정치적 사건&quot;이라는 입장을 내놨다. 김학의 전... 의혹도 <b>부인</b>했다. 그는 &quot;전근과 유학 등으로 주소이전이 잦았던 것은 사실이지만 경제적 이득이나 <b>자녀</b>의 진학을... ,"Mon, 18 Jan 2021 07:01:00 +0900"
"[이슈큐브] 檢, <b>윤석열 부인</b> 회사 과세자료 확보",http://www.yonhapnewstv.co.kr/MYH20201111012000038/?did=1825m,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=422&aid=0000456316,"&lt;질문 1-1&gt; 서울중앙지검이 <b>윤석열</b> 검찰총장 <b>부인</b>이 운영하는 사무실과 관련 회사에 대해 압수수색 영장을... 민생경제연구소 등이 <b>자녀</b> 관련 입시 비리·부정채용 의혹 관련해 검찰에 고발했는데요, 법원의 기각 사유... ","Wed, 11 Nov 2020 14:39:00 +0900"
"<b>부인</b> 구속에도…조국, 새해 들어 활발한 SNS 활동",https://www.hankyung.com/society/article/2021010812717,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=015&aid=0004480506,장관은 <b>부인</b>이 구속된 후 본인의 의견을 밝히기보다는 여권에 유리한 기사 등을 공유하는 방식으로 SNS 활동을 이어가고 있다. 지난달 23일 서울중앙지법 형사합의 25-2부(부장판사 임정엽·권성수·김선희)는 <b>자녀</b>... ,"Fri, 08 Jan 2021 13:13:00 +0900"
"<b>윤석열</b> 총장의 위기, 자업자득이다",http://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0002696574&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=047&aid=0002293233,그러나 <b>윤석열</b> 검찰이 팔순 노모부터 아내와 <b>자녀</b>들은 물론 동생의 <b>부인</b>까지 탈탈 털었지만 조 전 장관은 끝끝내 버텼다. 자업자득 그러자 인사청문회 당일 정 전 교수를 소환 조사 없이 기소했고 이후 구속까지... ,"Thu, 26 Nov 2020 07:36:00 +0900"
"<b>윤석열</b> 복귀 다음날, '조선일보 방상훈 만남' 꺼내든 與",http://www.mediatoday.co.kr/news/articleView.html?idxno=210637,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=006&aid=0000105673,대주주로 <b>부인</b> 고 이미란씨에 대해 <b>자녀</b>들이 저지른 학대 배후라는 의혹이 있는데 경찰은 피의자인 방씨 <b>자녀</b>에게 공동존속 상해 혐의를 적용해 기소의견 송치했지만 <b>윤석열</b> 중앙지검은 강요 혐의로 이들을 기소했다가... ,"Wed, 02 Dec 2020 11:59:00 +0900"
<b>윤석열</b> &quot;옵티머스 수사팀 증원&quot;…與 &quot;장모 수사지시도&quot;,https://news.imaeil.com/Society/2020101313313462272,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=088&aid=0000667265,13일 <b>윤석열</b> 검찰총장이 1조원대 옵티머스 펀드 사기 의혹 사건의 수사팀 규모를 대폭 늘리라고 지시한 가운데 &quot;장모의 주가조작 의혹에 대한 엄정한 수사 지시를 기다린다&quot;고 했다. 민주당은 윤 총장의 장모와 <b>부인</b> 김건희... ,"Tue, 13 Oct 2020 13:32:00 +0900"
"박상기 최초 증언 &quot;<b>윤석열</b>, '조국 사태' 첫날에 조국 낙마 요구&quot;",https://newstapa.org/article/lM3g-,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=607&aid=0000000552,"반면에 초기부터 터져나온 사모펀드 관련 의혹, 다시말해 조국 후보자 <b>부인</b>인 정경심 당시 동양대 교수가... 후보자 <b>자녀</b>의 입시비리와 관련된 곳이었다. 박상기, “<b>윤석열</b>, ‘부부일심동체’ 거론하며 사모펀드 의혹만... ","Thu, 02 Jul 2020 16:53:00 +0900"
"박상기 &quot;<b>윤석열</b>, 조국 낙마 운운&quot;…대검 &quot;그런말 안했다&quot;(종합)",http://www.newsis.com/view/?id=NISX20200702_0001082143&cID=10201&pID=10200,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0009947945,당일 <b>윤석열</b> 검찰총장으로부터 '조국은 장관후보에서 낙마해야 한다'는 취지의 말을 들었다고 밝혔다. 대검찰청은 조 전 장관을 선처해달라는 요청에 원론적 답변을 했을 뿐이라며 사실을 <b>부인</b>했다. 대검찰청은 2일 박 전... ,"Thu, 02 Jul 2020 19:23:00 +0900"
